1058100840	20220810	202208	2022	2022.6027	COP	PRISON						COP			LBY	TRIPOLI	LBY								1	173	173	17	4	-5.0	1	1	1	-3.91644908616188	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220810223000	https://libyaupdate.com/unknown-if-gaddafis-intelligence-chief-is-dead-or-alive-says-family/
1058100841	20220810	202208	2022	2022.6027	COP	POLICE						COP			LKAGOV	SRI LANKA	LKA					GOV			0	020	020	02	1	3.0	2	1	2	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058100842	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP			MED	MEDIA						MED			0	010	010	01	1	0.0	10	1	10	-5.25464834276475	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810223000	https://thegrio.com/2022/08/10/nebraska-abortion-case-facebook-weaponized-police-womens-bodies/
1058100843	20220810	202208	2022	2022.6027	COP	SECURITY FORCE						COP			MEX	MEXICO	MEX								0	190	190	19	4	-10.0	5	1	5	-10.0358422939068	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	20220810223000	https://news.topwirenews.com/2022/08/10/attack-on-drug-cartels-unleashes-havoc-in-two-mexican-states/
1058100844	20220810	202208	2022	2022.6027	COP	SECURITY FORCE						COP			MEX	MEXICO	MEX								0	190	190	19	4	-10.0	1	1	1	-10.0358422939068	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220810223000	https://news.topwirenews.com/2022/08/10/attack-on-drug-cartels-unleashes-havoc-in-two-mexican-states/
1058100845	20220810	202208	2022	2022.6027	COP	POLICE						COP			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	2	1	2	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058100846	20220810	202208	2022	2022.6027	COP	POLICE						COP			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	6	1	6	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Switzerland	SZ	SZ		47	8	SZ	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058100847	20220810	202208	2022	2022.6027	COP	POLICE						COP			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	2	1	2	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058100848	20220810	202208	2022	2022.6027	COP	POLICE						COP			TCD	CHAD	TCD								1	173	173	17	4	-5.0	1	1	1	-7.38007380073801	3	Ocean City Police Department, Maryland, United States	US	USMD	MD047	38.3878	-75.0659	2331598	3	Ocean City Police Department, Maryland, United States	US	USMD		38.3878	-75.0659	2331598	3	Ocean City Police Department, Maryland, United States	US	USMD		38.3878	-75.0659	2331598	20220810223000	https://www.wboc.com/news/ocean-city-police-arrest-man-for-two-commercial-burglaries/article_06b7606a-18de-11ed-82e2-1b156e26eb02.html
1058100849	20220810	202208	2022	2022.6027	COP	POLICE						COP			TCD	CHAD	TCD								1	173	173	17	4	-5.0	1	1	1	-7.38007380073801	3	Ocean City Police Department, Maryland, United States	US	USMD	MD047	38.3878	-75.0659	2331598	1	Chad	CD	CD		15	19	CD	3	Ocean City Police Department, Maryland, United States	US	USMD		38.3878	-75.0659	2331598	20220810223000	https://www.wboc.com/news/ocean-city-police-arrest-man-for-two-commercial-burglaries/article_06b7606a-18de-11ed-82e2-1b156e26eb02.html
1058100850	20220810	202208	2022	2022.6027	COP	POLICE						COP			TCD	CHAD	TCD								1	173	173	17	4	-5.0	2	1	2	-7.38007380073801	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220810223000	https://www.wboc.com/news/ocean-city-police-arrest-man-for-two-commercial-burglaries/article_06b7606a-18de-11ed-82e2-1b156e26eb02.html
1058100851	20220810	202208	2022	2022.6027	COP	POLICE						COP			TUR	TURKEY	TUR								1	020	020	02	1	3.0	4	2	4	-1.91082802547771	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	1	United Kingdom	UK	UK		54	-4	UK	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20220810223000	https://www.inverness-courier.co.uk/news/national/police-appeal-over-missing-four-year-old-boy-in-turkey-55406/
1058100852	20220810	202208	2022	2022.6027	COP	DEPUTY						COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	-1.69014084507043	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810223000	https://www.nbcbayarea.com/news/monkeypox/monkeypox-growing-contra-costa-county/2974023/
1058100853	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	1.44092219020173	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20220810223000	https://mykiss1031.com/temple-lake-park-drowning-jared-gomez/
1058100854	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.44092219020173	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810223000	https://mykiss1031.com/temple-lake-park-drowning-jared-gomez/
1058100855	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-1.54639175257732	3	Dumfries, Virginia, United States	US	USVA	VA153	38.5676	-77.328	1499362	3	Dumfries, Virginia, United States	US	USVA	VA153	38.5676	-77.328	1499362	3	Dumfries, Virginia, United States	US	USVA	VA153	38.5676	-77.328	1499362	20220810223000	https://www.fox5dc.com/news/security-resident-arrested-for-bringing-gun-to-prince-william-county-school
1058100856	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-12.5	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20220810223000	https://www.foxnews.com/us/california-cop-killing-suspect-violent-rap-sheet-domestic-violence-conviction-march
1058100857	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	LOS ANGELES	USA								1	173	173	17	4	-5.0	4	1	4	-12.5	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20220810223000	https://www.foxnews.com/us/california-cop-killing-suspect-violent-rap-sheet-domestic-violence-conviction-march
1058100858	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	LOS ANGELES	USA								1	1823	182	18	4	-10.0	5	1	5	-5.60747663551402	0								0								0								20220810223000	https://www.foxnews.com/us/los-angeles-man-found-stabbed-death-running-path-suspect-at-large-police
1058100859	20220810	202208	2022	2022.6027	COP	DEPUTY						COP			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	1	1	1	-7.22610722610723	3	Vanderburgh County, Indiana, United States	US	USIN	IN163	38.0828	-87.5506	450396	3	Vanderburgh County, Indiana, United States	US	USIN		38.0828	-87.5506	450396	3	Vanderburgh County, Indiana, United States	US	USIN		38.0828	-87.5506	450396	20220810223000	https://www.wboc.com/news/national/deputy-coroner-house-explosion-in-southern-indiana-kills-3/article_3808f943-2f8c-59f5-91bb-1332c5ab7d57.html
1058100860	20220810	202208	2022	2022.6027	COP	DEPUTY						COP			USAMED	THE ASSOCIATED PRESS	USA					MED			1	0353	035	03	1	7.0	3	1	3	-7.22610722610723	3	Vanderburgh County, Indiana, United States	US	USIN	IN163	38.0828	-87.5506	450396	3	Vanderburgh County, Indiana, United States	US	USIN		38.0828	-87.5506	450396	3	Vanderburgh County, Indiana, United States	US	USIN		38.0828	-87.5506	450396	20220810223000	https://www.wboc.com/news/national/deputy-coroner-house-explosion-in-southern-indiana-kills-3/article_3808f943-2f8c-59f5-91bb-1332c5ab7d57.html
1058100861	20220810	202208	2022	2022.6027	COPGOV	DRUG ENFORCEMENT						COP	GOV												1	010	010	01	1	0.0	10	1	10	-7.3490813648294	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20220810223000	https://www.fox5dc.com/news/officials-working-with-schools-to-prevent-teenage-overdoses-in-virginia
1058100862	20220810	202208	2022	2022.6027	COPGOV	DRUG ENFORCEMENT						COP	GOV												1	040	040	04	1	1.0	10	1	10	-7.3490813648294	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20220810223000	https://www.fox5dc.com/news/officials-working-with-schools-to-prevent-teenage-overdoses-in-virginia
1058100863	20220810	202208	2022	2022.6027	COPGOV	DEPUTY						COP	GOV		GOV	CITY MANAGER						GOV			1	046	046	04	1	7.0	10	1	10	3.27868852459017	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810223000	https://www.thegazette.com/news/marion-hires-hiawatha-city-manager/
1058100864	20220810	202208	2022	2022.6027	CRI	COSTA RICA	CRI								MNCJPN	TOYOTA	JPN					MNC			1	042	042	04	1	1.9	10	1	10	1.3477088948787	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20220810223000	https://www.autoblog.com/2022/08/10/2023-lexus-gx-updates-price/
1058100865	20220810	202208	2022	2022.6027	CRM	DEALER						CRM													0	128	128	12	3	-5.0	10	1	10	-6.22837370242215	4	Lungalunga, Coast, Kenya	KE	KE02	18585	-4.55276	39.1236	-2254200	0								4	Lungalunga, Coast, Kenya	KE	KE02	18585	-4.55276	39.1236	-2254200	20220810223000	https://www.businessdailyafrica.com/bd/markets/commodities/city-lpg-traders-fined-sh30m-for-illegal-refills-3910278
1058100866	20220810	202208	2022	2022.6027	CRM	DRUG LORD						CRM			COP	SECURITY FORCE						COP			0	190	190	19	4	-10.0	2	1	2	-10.0358422939068	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	20220810223000	https://news.topwirenews.com/2022/08/10/attack-on-drug-cartels-unleashes-havoc-in-two-mexican-states/
1058100867	20220810	202208	2022	2022.6027	CRM	GANG						CRM			COP	PRISON						COP			0	190	190	19	4	-10.0	5	1	5	-3.0188679245283	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810223000	https://chicago.suntimes.com/2022/8/10/23298466/invasive-carp-great-lakes-illinois-army-corps-engineers-lawsuits-gangs-mayor-lightfoot-letters
1058100868	20220810	202208	2022	2022.6027	CRM	GANG						CRM			MEXGOV	ANDRES MANUEL LOPEZ OBRADOR	MEX					GOV			1	010	010	01	1	0.0	4	1	4	-10.0358422939068	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20220810223000	https://news.topwirenews.com/2022/08/10/attack-on-drug-cartels-unleashes-havoc-in-two-mexican-states/
1058100869	20220810	202208	2022	2022.6027	CUB	CUBA	CUB																		1	084	084	08	2	7.0	10	1	10	-3.89610389610389	4	Antonio Guiteras, Matanzas, Cuba	CU	CU03	14751	22.1167	-81.0167	-1613491	0								4	Antonio Guiteras, Matanzas, Cuba	CU	CU03	14751	22.1167	-81.0167	-1613491	20220810223000	https://news.topwirenews.com/2022/08/10/tank-farm-fire-in-cuba-under-control/
1058100870	20220810	202208	2022	2022.6027	CVL	HUNTER						CVL													1	010	010	01	1	0.0	4	1	4	0.56980056980057	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20220810223000	https://www.newsandpress.net/the-power-of-moonlit-imagery/
1058100871	20220810	202208	2022	2022.6027	CVL	HUNTER						CVL													1	010	010	01	1	0.0	6	1	6	0.56980056980057	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810223000	https://www.newsandpress.net/the-power-of-moonlit-imagery/
1058100872	20220810	202208	2022	2022.6027	CVL	HUNTER						CVL													1	012	012	01	1	-0.4	10	1	10	0.56980056980057	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810223000	https://www.newsandpress.net/the-power-of-moonlit-imagery/
1058100873	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													0	017	017	01	1	0.0	6	1	6	-6.49895178197065	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220810223000	https://www.foxnews.com/us/baltimore-boy-allegedly-shoots-girl-front-porch-family-claims-no-accident
1058100874	20220810	202208	2022	2022.6027	CVL	ENGINEER						CVL													1	020	020	02	1	3.0	10	1	10	3.03030303030303	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	0								4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	20220810223000	https://www.am-online.com/jobs-container/connected-car-test-engineer-2
1058100875	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													1	057	057	05	1	8.0	10	1	10	3.88888888888889	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220810223000	https://cleanroomtechnology.com/news/article_page/Esco_Phillipines_signs_deal_with_the_Philippine_Society_for_Microbiology/202816
1058100876	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	10	1	10	0	3	Gaylord Police Department, Michigan, United States	US	USMI	MI137	45.0272	-84.6761	2492514	0								3	Gaylord Police Department, Michigan, United States	US	USMI		45.0272	-84.6761	2492514	20220810223000	https://www.106khq.com/helping-gaylord/
1058100877	20220810	202208	2022	2022.6027	CVL	VOTER						CVL													0	090	090	09	2	-2.0	10	1	10	-0.57471264367816	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810223000	https://www.cbs58.com/news/vos-walks-back-primary-night-comments-about-gableman
1058100878	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL													0	111	111	11	3	-2.0	2	1	2	-2.45746691871455	4	Thornton Heath, Croydon, United Kingdom	UK	UKC8	40133	51.4	-0.1	-2609693	0								4	Thornton Heath, Croydon, United Kingdom	UK	UKC8	40133	51.4	-0.1	-2609693	20220810223000	https://www.johnogroat-journal.co.uk/news/national/police-name-four-year-old-girl-killed-in-thornton-heath-gas-explosion-55404/
1058100879	20220810	202208	2022	2022.6027	CVL	NEIGHBORHOOD						CVL													1	120	120	12	3	-4.0	10	1	10	-2.58620689655172	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220810223000	https://www.flyingmag.com/how-2018s-q400-tragedy-changed-the-cfi-perspective/
1058100880	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL													1	173	173	17	4	-5.0	2	1	2	-9.42528735632184	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	0								3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	20220810223000	https://patch.com/illinois/evanston/2-convicted-drug-conspiracy-face-mandatory-minimum-sentences-feds
1058100881	20220810	202208	2022	2022.6027	CVL	TENANTS						CVL			BUS	BUSINESS						BUS			0	174	174	17	4	-5.0	10	1	10	-1.52801358234296	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810223000	https://patch.com/new-york/upper-east-side-nyc/upper-east-side-evictions-rise-after-moratorium-ends-data-show
1058100882	20220810	202208	2022	2022.6027	CVL	INDIGENOUS PEOPLE						CVL			EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	1.61290322580645	4	Turtle Island, British Columbia, Canada	CA	CA02	12539	48.8833	-125.3	-575090	4	Turtle Island, British Columbia, Canada	CA	CA02	12539	48.8833	-125.3	-575090	4	Turtle Island, British Columbia, Canada	CA	CA02	12539	48.8833	-125.3	-575090	20220810223000	https://www.cbc.ca/news/canada/prince-edward-island/pei-indigenous-faculty-upei-1.6547157
1058100883	20220810	202208	2022	2022.6027	CVL	CITIZEN						CVL			GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	10	1	10	-5.24109014675053	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20220810223000	https://www.itv.com/news/2022-08-10/dont-pay-uk-what-happens-if-you-refuse-to-pay-your-energy-bills
1058100884	20220810	202208	2022	2022.6027	CVL	VOTER						CVL			GOV	SECRETARY OF STATE						GOV			1	014	014	01	1	0.0	10	2	10	0.33500837520938	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810223000	https://www.inforum.com/news/minnesota/early-count-shows-strong-but-not-record-breaking-turnout-in-minnesota-primary
1058100885	20220810	202208	2022	2022.6027	CVL	CITIZEN						CVL			GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	2	1	2	-2.3454157782516	3	Marion County, Indiana, United States	US	USIN	IN097	39.7684	-86.1555	450371	3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	20220810223000	https://wibqam.com/2022/08/10/indystar-sues-8-hospitals-for-obscuring-public-spending-data-on-nursing-homes/
