1058094755	20220810	202208	2022	2022.6027	LBNCOP	LEBANON	LBN					COP			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	2	1	2	-3.16546762589928	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220810213000	https://www.dailymail.co.uk/news/article-11100107/Joe-Biden-tells-Syria-release-American-prisoner-Austin-Tice-disappeared-10-years-ago.html
1058094756	20220810	202208	2022	2022.6027	LBNCOP	LEBANON	LBN					COP			LBN	LEBANESE	LBN								0	046	046	04	1	7.0	2	1	2	-2.74390243902439	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220810213000	https://www.10news.com/news/national/biden-urges-syrian-government-to-aid-in-return-of-missing-us-journalist-austin-tice
1058094757	20220810	202208	2022	2022.6027	LBNCOP	LEBANESE	LBN					COP			USACOP	WASHINGTON	USA					COP			0	046	046	04	1	7.0	6	1	6	-2.74390243902439	1	Lebanon	LE	LE		33.833333	35.833333	LE	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220810213000	https://www.10news.com/news/national/biden-urges-syrian-government-to-aid-in-return-of-missing-us-journalist-austin-tice
1058094758	20220810	202208	2022	2022.6027	LBNGOV	LEBANON	LBN					GOV													1	020	020	02	1	3.0	1	1	1	-3.21027287319423	1	Algeria	AG	AG		28	3	AG	0								1	Algeria	AG	AG		28	3	AG	20220810213000	https://www.arabnews.com/node/2140261/middle-east
1058094759	20220810	202208	2022	2022.6027	LBNGOV	LEBANESE	LBN					GOV													1	020	020	02	1	3.0	7	1	7	-3.21027287319423	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20220810213000	https://www.arabnews.com/node/2140261/middle-east
1058094760	20220810	202208	2022	2022.6027	LBNGOV	LEBANON	LBN					GOV			COP	DEPUTIES						COP			1	1711	171	17	4	-9.2	10	1	10	-9.82456140350878	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220810213000	https://english.alarabiya.net/News/middle-east/2022/08/11/Order-to-seize-Hezbollah-allied-Lebanon-MPs-property-over-port-blast
1058094761	20220810	202208	2022	2022.6027	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANESE	LBN								1	020	020	02	1	3.0	1	1	1	-3.21027287319423	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20220810213000	https://www.arabnews.com/node/2140261/middle-east
1058094762	20220810	202208	2022	2022.6027	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANESE	LBN								1	020	020	02	1	3.0	1	1	1	-3.21027287319423	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220810213000	https://www.arabnews.com/node/2140261/middle-east
1058094763	20220810	202208	2022	2022.6027	LBY	LIBYA	LBY								EGY	EGYPT	EGY								1	080	080	08	2	5.0	4	1	4	0.714285714285716	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220810213000	https://northafricapost.com/59731-egyptair-resumes-flights-to-tripoli-after-7-year-hiatus.html
1058094764	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG													0	012	012	01	1	-0.4	3	1	3	-0.44977511244378	1	Jordan	JO	JO		31	36	JO	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810213000	https://www.bnnbloomberg.ca/gop-vows-revenge-for-trump-probes-as-pillar-of-congress-takeover-1.1804163
1058094765	20220810	202208	2022	2022.6027	LEG	SENATE PRESIDENT						LEG													0	012	012	01	1	-0.4	6	1	6	0.5270092226614	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810213000	https://svinews.com/in-a-first-for-wyoming-national-endorsements-shape-down-ballot-races/
1058094766	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG													1	017	017	01	1	0.0	3	1	3	-2.67857142857143	4	San Roque, Alto ParanáA, Paraguay	PA	PA01	23801	-24.7833	-54.95	-912743	0								1	Colombia	CO	CO		4	-72	CO	20220810213000	https://www.entornointeligente.com/former-paraguayan-president-lugo-in-icu/
1058094767	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG													0	018	018	01	1	3.4	3	1	3	-0.44977511244378	1	Jordan	JO	JO		31	36	JO	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810213000	https://www.bnnbloomberg.ca/gop-vows-revenge-for-trump-probes-as-pillar-of-congress-takeover-1.1804163
1058094768	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG													1	070	070	07	2	7.0	1	1	1	-4.25531914893617	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810213000	https://www.dailyrecordnews.com/opinion/letters_to_the_editor/letter-guns-leading-to-decline-in-respect-for-america/article_942d1cef-8ce2-5333-a5bc-b480c3e82b9f.html
1058094769	20220810	202208	2022	2022.6027	LEG	SENATE						LEG													0	071	071	07	2	7.4	6	1	6	-3.07486631016042	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220810213000	https://www.dailyindependent.com/opinion/matt-jones-veterans-cost-money-a-hard-truth-for-some/article_6ed23c82-18e9-11ed-9bc0-cb717086b5a4.html
1058094770	20220810	202208	2022	2022.6027	LEG	SENATE						LEG													0	071	071	07	2	7.4	4	1	4	-3.07486631016042	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220810213000	https://www.dailyindependent.com/opinion/matt-jones-veterans-cost-money-a-hard-truth-for-some/article_6ed23c82-18e9-11ed-9bc0-cb717086b5a4.html
1058094771	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG													0	190	190	19	4	-10.0	1	1	1	-4.73118279569893	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220810213000	https://www.jta.org/2022/08/10/religion/vatican-cardinal-with-jewish-ancestry-honors-jewish-born-nun-and-saint-who-was-murdered-at-auschwitz
1058094772	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG													0	190	190	19	4	-10.0	4	1	4	-4.73118279569893	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220810213000	https://www.jta.org/2022/08/10/religion/vatican-cardinal-with-jewish-ancestry-honors-jewish-born-nun-and-saint-who-was-murdered-at-auschwitz
1058094773	20220810	202208	2022	2022.6027	LEG	SENATE						LEG													0	190	190	19	4	-10.0	3	1	3	-0.44977511244378	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810213000	https://www.bnnbloomberg.ca/gop-vows-revenge-for-trump-probes-as-pillar-of-congress-takeover-1.1804163
1058094774	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			CHRCTH	CATHOLICISM				CHR	CTH				0	173	173	17	4	-5.0	1	1	1	-4.73118279569893	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220810213000	https://www.jta.org/2022/08/10/religion/vatican-cardinal-with-jewish-ancestry-honors-jewish-born-nun-and-saint-who-was-murdered-at-auschwitz
1058094775	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			CHRCTH	CATHOLICISM				CHR	CTH				0	173	173	17	4	-5.0	1	1	1	-4.73118279569893	1	Netherlands	NL	NL		52.5	5.75	NL	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810213000	https://www.jta.org/2022/08/10/religion/vatican-cardinal-with-jewish-ancestry-honors-jewish-born-nun-and-saint-who-was-murdered-at-auschwitz
1058094776	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			CHRCTH	CATHOLICISM				CHR	CTH				0	173	173	17	4	-5.0	3	1	3	-4.73118279569893	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220810213000	https://www.jta.org/2022/08/10/religion/vatican-cardinal-with-jewish-ancestry-honors-jewish-born-nun-and-saint-who-was-murdered-at-auschwitz
1058094777	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			CHRCTH	CATHOLICISM				CHR	CTH				0	190	190	19	4	-10.0	1	1	1	-4.73118279569893	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Germany	GM	GM		51.5	10.5	GM	20220810213000	https://www.jta.org/2022/08/10/religion/vatican-cardinal-with-jewish-ancestry-honors-jewish-born-nun-and-saint-who-was-murdered-at-auschwitz
1058094778	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			CHRCTH	CATHOLICISM				CHR	CTH				0	190	190	19	4	-10.0	1	1	1	-4.73118279569893	1	Netherlands	NL	NL		52.5	5.75	NL	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	20220810213000	https://www.jta.org/2022/08/10/religion/vatican-cardinal-with-jewish-ancestry-honors-jewish-born-nun-and-saint-who-was-murdered-at-auschwitz
1058094779	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			CHRCTH	CATHOLICISM				CHR	CTH				0	190	190	19	4	-10.0	3	1	3	-4.73118279569893	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220810213000	https://www.jta.org/2022/08/10/religion/vatican-cardinal-with-jewish-ancestry-honors-jewish-born-nun-and-saint-who-was-murdered-at-auschwitz
1058094780	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			EDU	SCHOLAR						EDU			0	013	013	01	1	0.4	3	1	3	-1.91780821917808	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810213000	https://www.nytimes.com/2022/08/10/us/politics/scott-perry-phone-fbi.html
1058094781	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			EDU	SCHOLAR						EDU			0	013	013	01	1	0.4	1	1	1	-1.91780821917808	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810213000	https://www.nytimes.com/2022/08/10/us/politics/scott-perry-phone-fbi.html
1058094782	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			EDU	SCHOLAR						EDU			0	013	013	01	1	0.4	1	1	1	-1.91780821917808	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810213000	https://www.nytimes.com/2022/08/10/us/politics/scott-perry-phone-fbi.html
1058094783	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			EDU	SCHOLAR						EDU			0	051	051	05	1	3.4	3	1	3	-1.91780821917808	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810213000	https://www.nytimes.com/2022/08/10/us/politics/scott-perry-phone-fbi.html
1058094784	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			EDU	SCHOLAR						EDU			0	051	051	05	1	3.4	2	1	2	-1.91780821917808	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810213000	https://www.nytimes.com/2022/08/10/us/politics/scott-perry-phone-fbi.html
1058094785	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			JOR	JORDAN	JOR								0	012	012	01	1	-0.4	1	1	1	-0.44977511244378	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220810213000	https://www.bnnbloomberg.ca/gop-vows-revenge-for-trump-probes-as-pillar-of-congress-takeover-1.1804163
1058094786	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			JOR	JORDAN	JOR								0	018	018	01	1	3.4	1	1	1	-0.44977511244378	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220810213000	https://www.bnnbloomberg.ca/gop-vows-revenge-for-trump-probes-as-pillar-of-congress-takeover-1.1804163
1058094787	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			JUD	JUDICIARY						JUD			0	111	111	11	3	-2.0	4	1	4	-0.44977511244378	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220810213000	https://www.bnnbloomberg.ca/gop-vows-revenge-for-trump-probes-as-pillar-of-congress-takeover-1.1804163
1058094788	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			MED	NATIONAL PRESS						MED			1	114	114	11	3	-2.0	10	1	10	0.0829187396351498	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810213000	https://www.carolinajournal.com/opinion/is-cheri-beasley-playing-possum/
1058094789	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			NLD	THE NETHERLAND	NLD								0	190	190	19	4	-10.0	1	1	1	-4.73118279569893	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Germany	GM	GM		51.5	10.5	GM	20220810213000	https://www.jta.org/2022/08/10/religion/vatican-cardinal-with-jewish-ancestry-honors-jewish-born-nun-and-saint-who-was-murdered-at-auschwitz
1058094790	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			NLD	THE NETHERLAND	NLD								0	190	190	19	4	-10.0	1	1	1	-4.73118279569893	1	Netherlands	NL	NL		52.5	5.75	NL	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	20220810213000	https://www.jta.org/2022/08/10/religion/vatican-cardinal-with-jewish-ancestry-honors-jewish-born-nun-and-saint-who-was-murdered-at-auschwitz
1058094791	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			NLD	THE NETHERLAND	NLD								0	190	190	19	4	-10.0	3	1	3	-4.73118279569893	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220810213000	https://www.jta.org/2022/08/10/religion/vatican-cardinal-with-jewish-ancestry-honors-jewish-born-nun-and-saint-who-was-murdered-at-auschwitz
1058094792	20220810	202208	2022	2022.6027	LEG	SENATE PRESIDENT						LEG			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	0.5270092226614	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810213000	https://svinews.com/in-a-first-for-wyoming-national-endorsements-shape-down-ballot-races/
1058094793	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-0.89153046062407	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810213000	https://www.carolinajournal.com/green-party-points-out-democrats-distortions-misrepresentations-in-appeals-court-filing/
1058094794	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								LEG	PARLIAMENT						LEG			1	083	083	08	2	5.0	5	1	5	3.22580645161291	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220810213000	https://www.telegraphindia.com/world/lanka-bill-to-clip-presidents-powers/cid/1879446
1058094795	20220810	202208	2022	2022.6027	MDV	MALE	MDV																		1	193	193	19	4	-10.0	3	1	3	2.64357338195078	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220810213000	http://www.ebar.com/story.php?ch=Arts%20&%20Culture&sc=Books&id=317898
1058094796	20220810	202208	2022	2022.6027	MDV	MALE	MDV								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.64357338195078	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220810213000	http://www.ebar.com/story.php?ch=Arts%20&%20Culture&sc=Books&id=317898
1058094797	20220810	202208	2022	2022.6027	MDV	MALE	MDV								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.64357338195078	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220810213000	http://www.ebar.com/story.php?ch=Arts%20&%20Culture&sc=Books&id=317898
1058094798	20220810	202208	2022	2022.6027	MDV	MALE	MDV								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	2.64357338195078	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Bloomington, California, United States	US	USCA	CA071	34.0703	-117.396	1656440	20220810213000	http://www.ebar.com/story.php?ch=Arts%20&%20Culture&sc=Books&id=317898
1058094799	20220810	202208	2022	2022.6027	MDV	MALE	MDV								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	2.64357338195078	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810213000	http://www.ebar.com/story.php?ch=Arts%20&%20Culture&sc=Books&id=317898
1058094800	20220810	202208	2022	2022.6027	MDVELI	MALE	MDV					ELI													0	010	010	01	1	0.0	3	1	3	1.45560407569141	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810213000	http://www.ebar.com/story.php?ch=Arts%20&%20Culture&sc=Theater&id=317916
1058094801	20220810	202208	2022	2022.6027	MDVELI	MALE	MDV					ELI													0	036	036	03	1	4.0	6	1	6	1.45560407569141	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810213000	http://www.ebar.com/story.php?ch=Arts%20&%20Culture&sc=Theater&id=317916
1058094802	20220810	202208	2022	2022.6027	MDVELI	MALE	MDV					ELI			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.45560407569141	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810213000	http://www.ebar.com/story.php?ch=Arts%20&%20Culture&sc=Theater&id=317916
1058094803	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	010	010	01	1	0.0	6	1	6	-2.97684674751929	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810213000	https://www.carolinajournal.com/mccarthy-campaigns-for-hines-reacts-to-fbi-raid-at-trumps-florida-home/
1058094804	20220810	202208	2022	2022.6027	MED	JOURNALIST						MED													0	012	012	01	1	-0.4	10	1	10	-6.55940594059406	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20220810213000	https://www.rfa.org/english/news/china/hongkong-arrests-08102022131202.html
1058094805	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	0353	035	03	1	7.0	5	1	5	-2.29885057471264	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810213000	https://www.nbcwashington.com/news/local/3-month-old-boy-dies-after-being-left-in-hot-car-in-washington-dc/3130112/
