1058109033	20220804	202208	2022	2022.5863	MIL	MILITARY						MIL			RUSMIL	RUSSIAN	RUS					MIL			0	072	072	07	2	8.3	3	1	3	-0.72289156626506	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109034	20220804	202208	2022	2022.5863	RUS	RUSSIA	RUS								MED	TELEVISION						MED			0	013	013	01	1	0.4	1	1	1	-0.72289156626506	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109035	20220804	202208	2022	2022.5863	RUS	RUSSIA	RUS								MED	TELEVISION						MED			0	013	013	01	1	0.4	1	1	1	-0.72289156626506	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109036	20220804	202208	2022	2022.5863	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	086	086	08	2	9.0	2	1	2	-0.72289156626506	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109037	20220804	202208	2022	2022.5863	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	086	086	08	2	9.0	2	1	2	-0.72289156626506	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109038	20220804	202208	2022	2022.5863	RUSGOV	RUSSIAN	RUS					GOV			MED	TELEVISION						MED			0	010	010	01	1	0.0	6	1	6	-0.72289156626506	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109039	20220804	202208	2022	2022.5863	RUSGOV	RUSSIA	RUS					GOV			MED	TELEVISION						MED			0	013	013	01	1	0.4	1	1	1	-0.72289156626506	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109040	20220804	202208	2022	2022.5863	RUSGOV	RUSSIA	RUS					GOV			MED	TELEVISION						MED			0	013	013	01	1	0.4	1	1	1	-0.72289156626506	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109041	20220804	202208	2022	2022.5863	RUSMIL	RUSSIAN	RUS					MIL			MIL	MILITARY						MIL			0	086	086	08	2	9.0	3	1	3	-0.72289156626506	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109042	20220804	202208	2022	2022.5863	UKR	UKRAINE	UKR								MED	TELEVISION						MED			0	051	051	05	1	3.4	2	1	2	-0.72289156626506	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109043	20220804	202208	2022	2022.5863	UKR	UKRAINE	UKR								MED	TELEVISION						MED			0	051	051	05	1	3.4	2	1	2	-0.72289156626506	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109044	20220804	202208	2022	2022.5863	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	0332	033	03	1	5.2	2	1	2	-0.72289156626506	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109045	20220804	202208	2022	2022.5863	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	0332	033	03	1	5.2	2	1	2	-0.72289156626506	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109046	20220804	202208	2022	2022.5863	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	072	072	07	2	8.3	2	1	2	-0.72289156626506	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109047	20220804	202208	2022	2022.5863	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	072	072	07	2	8.3	2	1	2	-0.72289156626506	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058109048	20220804	202208	2022	2022.5863	USA	CALIFORNIA	USA																		0	010	010	01	1	0.0	1	1	1	0.10604453870626	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220811000000	https://www.sfchronicle.com/health/article/Bay-Area-eyes-major-new-shift-in-monkeypox-17365394.php
1058109049	20220804	202208	2022	2022.5863	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	112	112	11	3	-2.0	8	4	8	-4.30037588104308	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220811000000	https://www.registercitizen.com/news/article/Elon-Musk-sells-7B-in-Tesla-shares-ahead-of-17363846.php
1058109050	20220804	202208	2022	2022.5863	USA	CALIF	USA								CHN	CHINESE	CHN								1	111	111	11	3	-2.0	2	1	2	0	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220811000000	https://www.1490wosh.com/news/pelosi-doesnt-remember-us-military-ever-telling-us-not-to-visit-taiwan/
1058109051	20220804	202208	2022	2022.5863	USA	CALIF	USA								CHNGOV	CHINA	CHN					GOV			1	111	111	11	3	-2.0	1	1	1	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220811000000	https://www.1490wosh.com/news/pelosi-doesnt-remember-us-military-ever-telling-us-not-to-visit-taiwan/
1058109052	20220804	202208	2022	2022.5863	USA	CALIF	USA								CHNGOV	CHINESE	CHN					GOV			1	111	111	11	3	-2.0	2	1	2	0	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220811000000	https://www.1490wosh.com/news/pelosi-doesnt-remember-us-military-ever-telling-us-not-to-visit-taiwan/
1058109053	20220804	202208	2022	2022.5863	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	3.7037037037037	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220811000000	https://www.wkyc.com/article/news/education/changes-school-lunch-funding-many-parents-now-have-to-pay/95-f717eff6-e6a7-4ff3-86f2-6cf5f44c3fd7
1058109054	20220804	202208	2022	2022.5863	USA	SALT LAKE CITY	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	-5.13728963684677	3	Overland Park, Kansas, United States	US	USKS	KS091	38.9822	-94.6708	479210	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20220811000000	https://www.deseret.com/utah/2022/8/10/23297198/states-have-different-abortion-laws-idaho-kansas-indiana-utah
1058109055	20220804	202208	2022	2022.5863	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	073	073	07	2	7.4	2	1	2	-4.36241610738255	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220811000000	https://www.registercitizen.com/news/article/CT-judge-gravely-concerned-Alex-Jones-17365178.php
1058109056	20220804	202208	2022	2022.5863	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			1	046	046	04	1	7.0	2	1	2	-5.13728963684677	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220811000000	https://www.deseret.com/utah/2022/8/10/23297198/states-have-different-abortion-laws-idaho-kansas-indiana-utah
1058109057	20220804	202208	2022	2022.5863	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-5.13728963684677	3	Overland Park, Kansas, United States	US	USKS	KS091	38.9822	-94.6708	479210	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20220811000000	https://www.deseret.com/utah/2022/8/10/23297198/states-have-different-abortion-laws-idaho-kansas-indiana-utah
1058109058	20220804	202208	2022	2022.5863	USAGOV	UNITED STATES	USA					GOV			LEG	LEGISLATOR						LEG			1	046	046	04	1	7.0	2	1	2	-5.13728963684677	3	Overland Park, Kansas, United States	US	USKS	KS091	38.9822	-94.6708	479210	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20220811000000	https://www.deseret.com/utah/2022/8/10/23297198/states-have-different-abortion-laws-idaho-kansas-indiana-utah
1058109059	20220804	202208	2022	2022.5863	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-5.13728963684677	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20220811000000	https://www.deseret.com/utah/2022/8/10/23297198/states-have-different-abortion-laws-idaho-kansas-indiana-utah
1058109060	20220810	202208	2022	2022.6027											AFR	AFRICA	AFR								0	040	040	04	1	1.0	2	1	2	-1.10314396028682	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20220811000000	http://tnlivenews.in/taiwanese-church-to-hold-prayer-service-for-jailed-christian-human-rights-lawyer-persecution-international-christian-concern/
1058109061	20220810	202208	2022	2022.6027											AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	-1.10314396028682	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20220811000000	http://tnlivenews.in/taiwanese-church-to-hold-prayer-service-for-jailed-christian-human-rights-lawyer-persecution-international-christian-concern/
1058109062	20220810	202208	2022	2022.6027											AFR	AFRICA	AFR								0	043	043	04	1	2.8	8	1	8	-1.10314396028682	0								1	South Africa	SF	SF		-30	26	SF	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20220811000000	http://tnlivenews.in/taiwanese-church-to-hold-prayer-service-for-jailed-christian-human-rights-lawyer-persecution-international-christian-concern/
1058109063	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR																		0	040	040	04	1	1.0	2	1	2	-1.10314396028682	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20220811000000	http://tnlivenews.in/taiwanese-church-to-hold-prayer-service-for-jailed-christian-human-rights-lawyer-persecution-international-christian-concern/
1058109064	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR																		0	042	042	04	1	1.9	2	1	2	-1.10314396028682	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20220811000000	http://tnlivenews.in/taiwanese-church-to-hold-prayer-service-for-jailed-christian-human-rights-lawyer-persecution-international-christian-concern/
1058109065	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR																		0	042	042	04	1	1.9	8	1	8	-1.10314396028682	1	South Africa	SF	SF		-30	26	SF	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20220811000000	http://tnlivenews.in/taiwanese-church-to-hold-prayer-service-for-jailed-christian-human-rights-lawyer-persecution-international-christian-concern/
1058109066	20220811	202208	2022	2022.6055											AFG	AFGHAN	AFG								0	190	190	19	4	-10.0	25	6	25	-5.74328626149399	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220811000000	https://www.kacu.org/2022-08-10/fear-turns-to-shock-among-albuquerque-muslims-as-police-say-the-shooter-is-a-muslim
1058109067	20220811	202208	2022	2022.6055											AFG	AFGHAN	AFG								0	190	190	19	4	-10.0	7	6	7	-5.7668594569368	0								1	Afghanistan	AF	AF		33	66	AF	1	Mexico	MX	MX		23	-102	MX	20220811000000	https://wfuv.org/content/fear-turns-shock-among-albuquerque-muslims-police-say-shooter-muslim
1058109068	20220811	202208	2022	2022.6055											AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	3	3	3	-6.45670934911072	0								1	Afghanistan	AF	AF		33	66	AF	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220811000000	https://www.washingtontimes.com/news/2022/aug/10/suspect-in-albuquerque-muslim-killings-denies-invo/
1058109069	20220811	202208	2022	2022.6055											AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	3	3	3	-6.45670934911072	0								1	Afghanistan	AF	AF		33	66	AF	1	Pakistan	PK	PK		30	70	PK	20220811000000	https://www.washingtontimes.com/news/2022/aug/10/suspect-in-albuquerque-muslim-killings-denies-invo/
1058109070	20220811	202208	2022	2022.6055											AGR	FARMER						AGR			0	042	042	04	1	1.9	10	1	10	-11.340206185567	0								0								0								20220811000000	https://www.limerickleader.ie/news/home/882252/limerick-slash-hook-attack-was-over-a-jar-of-change.html
1058109071	20220811	202208	2022	2022.6055											ARE	UNITED ARAB EMIRATES	ARE								1	040	040	04	1	1.0	2	1	2	5.88235294117647	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220811000000	https://menafn.com/1104679051/A-New-Revolutionary-Product-Hits-The-Shelves-At-Danube-Building-Materials-Decorative-Wraps-Will-Have-You-Wrapped-Around-Your-Fingers
1058109072	20220811	202208	2022	2022.6055											AUS	AUSTRALIA	AUS								1	030	030	03	1	4.0	4	1	4	1.96850393700787	0								4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	20220811000000	https://www.sen.com.au/news/2022/08/10/magpies-youngster-blues-trio-set-for-new-deals/
1058109073	20220811	202208	2022	2022.6055											AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	3	1	3	1.60427807486631	0								4	Stonehenge, New South Wales, Australia	AS	AS02	5096	-29.8167	151.75	-1602343	4	Stonehenge, New South Wales, Australia	AS	AS02	5096	-29.8167	151.75	-1602343	20220811000000	https://www.montgomeryadvertiser.com/story/entertainment/2022/08/10/coming-into-focus-montgomery-photo-festival-expands-three-exhibits/10284116002/
1058109074	20220811	202208	2022	2022.6055											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	3	1	3	2.26171243941842	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220811000000	https://www.intelligencer.ca:443/news/local-news/cornwalls-night-market-to-have-50-vendors-and-likely-big-crowds
1058109075	20220811	202208	2022	2022.6055											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	1.60427807486631	0								4	Stonehenge, New South Wales, Australia	AS	AS02	5096	-29.8167	151.75	-1602343	4	Stonehenge, New South Wales, Australia	AS	AS02	5096	-29.8167	151.75	-1602343	20220811000000	https://www.montgomeryadvertiser.com/story/entertainment/2022/08/10/coming-into-focus-montgomery-photo-festival-expands-three-exhibits/10284116002/
1058109076	20220811	202208	2022	2022.6055											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	-0.15948963317385	0								4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20220811000000	https://www.cairnspost.com.au/entertainment/kyle-sandilands-rushes-offair-to-attend-birth-of-baby/news-story/3b246fa13d30e6957f811ace0c4e1e8d?nk=777b252c96030dd7973e07d433e125c1-1660175212
1058109077	20220811	202208	2022	2022.6055											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	6	1	4	-0.15948963317385	0								4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20220811000000	https://www.cairnspost.com.au/entertainment/kyle-sandilands-rushes-offair-to-attend-birth-of-baby/news-story/3b246fa13d30e6957f811ace0c4e1e8d?nk=777b252c96030dd7973e07d433e125c1-1660175212
