1058082303	20220810	202208	2022	2022.6027											FRA	PARIS	FRA								1	130	130	13	3	-4.4	10	1	10	-2.0775623268698	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20220810194500	https://www.stripes.com/theaters/americas/2022-08-10/sleeping-giant-antarctica-risks-melting-spike-sea-levels-6941863.html
1058082304	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	4	2	4	-4.01511909855941	0								4	Dornie, Highland, United Kingdom	UK	UKV3	40172	57.2833	-5.51667	-2594520	4	Dornie, Highland, United Kingdom	UK	UKV3	40172	57.2833	-5.51667	-2594520	20220810194500	http://www.msn.com/en-nz/news/uknews/scottish-highlands-man-dies-and-three-others-injured-in-linked-attacks/ar-AA10wGvk
1058082305	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-3.13253012048193	0								4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220810194500	http://www.msn.com/en-nz/news/uknews/jeremy-corbyn-says-he-stands-by-comments-on-ukraine-weapons-supply/ar-AA10wSZm
1058082306	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	5	1	5	-5.24691358024692	0								4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20220810194500	https://www.pinknews.co.uk/2022/08/10/drag-queen-story-hour-rochdale-council-cancelled-lgbtq-protests/
1058082307	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	8	1	8	-5.24691358024692	0								4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20220810194500	https://www.pinknews.co.uk/2022/08/10/drag-queen-story-hour-rochdale-council-cancelled-lgbtq-protests/
1058082308	20220810	202208	2022	2022.6027											GBRMED	BRITISH	GBR					MED			0	020	020	02	1	3.0	6	1	6	1.47540983606558	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810194500	https://www.gulftoday.ae/opinion/2022/08/10/issey-miyake-counter-to-the-atom-bomb
1058082309	20220810	202208	2022	2022.6027											GOV	MINIST						GOV			0	010	010	01	1	0.0	5	1	5	-7.44394618834081	0								4	Macclesfield, Borough of Cheshire East, United Kingdom	UK	UKZ7	40099	53.25	-2.11667	-2602369	4	Macclesfield, Borough of Cheshire East, United Kingdom	UK	UKZ7	40099	53.25	-2.11667	-2602369	20220810194500	https://www.telegraph.co.uk/news/2022/08/10/nhs-failure-tackle-lockdown-cancer-delays-leaves-10000-people/
1058082310	20220810	202208	2022	2022.6027											GOV	FIRE MARSHAL						GOV			1	030	030	03	1	4.0	10	1	10	0.40650406504065	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810194500	http://www.thesylvaherald.com/news/article_9c2a45e4-18cb-11ed-8827-37ac2254347a.html
1058082311	20220810	202208	2022	2022.6027											GOV	FIRE COMPANY						GOV			0	033	033	03	1	5.2	8	1	8	-1.35363790186125	0								3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20220810194500	https://www.parentherald.com/articles/107963/20220810/firefighter-responds-blaze-arrives-find-10-dead-family-members-including.htm
1058082312	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	3	1	3	-8.48522941546198	0								4	United Nations Office, Western, Sri Lanka	CE	CE36	25851	6.8978	79.8624	10883383	4	United Nations Office, Western, Sri Lanka	CE	CE36	25851	6.8978	79.8624	10883383	20220810194500	https://www.apc.org/en/news/sri-lanka-state-sponsored-disinformation-and-suppression-dissent-taint-covid-19-response
1058082313	20220810	202208	2022	2022.6027											GOV	STATE OFFICIAL						GOV			0	042	042	04	1	1.9	10	1	10	-0.59084194977843	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810194500	https://www.oaoa.com/state/mountain-lion-petition-denied/
1058082314	20220810	202208	2022	2022.6027											GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	1	1	1	2.11640211640212	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20220810194500	https://www.aa.com.tr/en/culture/ancient-kahta-castle-in-southeastern-turkiye-opens-its-doors-to-visitors-after-17-years/2658364
1058082315	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-10.1398601398602	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810194500	https://www.yahoo.com/lifestyle/suspect-albuquerque-muslim-killings-told-184300840.html
1058082316	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	3	1	3	-0.986842105263159	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810194500	https://www.ksby.com/news/local-news/congressman-salud-carbajal-joined-president-joe-biden-at-the-white-house-for-the-signing-of-the-landmark-veterans-health-benefit-bill
1058082317	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			0	060	060	06	2	6.0	3	1	3	-8.48522941546198	0								4	United Nations Office, Western, Sri Lanka	CE	CE36	25851	6.8978	79.8624	10883383	4	United Nations Office, Western, Sri Lanka	CE	CE36	25851	6.8978	79.8624	10883383	20220810194500	https://www.apc.org/en/news/sri-lanka-state-sponsored-disinformation-and-suppression-dissent-taint-covid-19-response
1058082318	20220810	202208	2022	2022.6027											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	042	042	04	1	1.9	10	1	10	7.53424657534247	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220810194500	https://kfab.iheart.com/content/2022-08-10-august-immunization-time/
1058082319	20220810	202208	2022	2022.6027											HLH	NURSE						HLH			0	051	051	05	1	3.4	5	1	5	0.16778523489933	0								3	Tufts Medical Center, Massachusetts, United States	US	USMA		42.3503	-71.0644	1971825	3	Tufts Medical Center, Massachusetts, United States	US	USMA		42.3503	-71.0644	1971825	20220810194500	https://www.nhbr.com/for-one-town-tight-deadlines-among-barriers-to-affordable-housing-relief/
1058082320	20220810	202208	2022	2022.6027											IGOEUREEC	THE EU	EUR	EEC				IGO			1	111	111	11	3	-2.0	4	1	4	-9.0225563909774	0								1	Russia	RS	RS		60	100	RS	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220810194500	https://www.ukrinform.net/rubric-polytics/3547657-eu-russia-has-still-not-allowed-icrc-to-visit-olenivka.html
1058082321	20220810	202208	2022	2022.6027											IGOEUREEC	THE EU	EUR	EEC				IGO			1	111	111	11	3	-2.0	1	1	1	-9.0225563909774	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810194500	https://www.ukrinform.net/rubric-polytics/3547657-eu-russia-has-still-not-allowed-icrc-to-visit-olenivka.html
1058082322	20220810	202208	2022	2022.6027											ITA	ITALIAN	ITA								1	061	061	06	2	6.4	8	1	8	-6.12244897959184	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Milano, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220810194500	https://ground.news/article/dominos-pizza-quits-italy-after-locals-shun-american-pies_a781de
1058082323	20220810	202208	2022	2022.6027											JOR	JORDAN	JOR								1	042	042	04	1	1.9	6	1	6	1.48698884758364	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220810194500	https://hypebeast.com/2022/8/kurt-busch-jordan-brand-nascar-air-jordan-11-concord-car
1058082324	20220810	202208	2022	2022.6027											JUD	MAGISTRATE						JUD			1	042	042	04	1	1.9	3	1	3	-5.72687224669603	0								4	Laudat, Saint George, Dominica	DO	DO04	15284	15.3333	-61.3333	-1352232	4	Laudat, Saint George, Dominica	DO	DO04	15284	15.3333	-61.3333	-1352232	20220810194500	https://www.dominicavibes.dm/featured-272469/
1058082325	20220810	202208	2022	2022.6027											KEN	KENYA	KEN								0	013	013	01	1	0.4	6	3	6	-3.83233532934131	0								4	Mathare, Kenya (general), Kenya	KE	KE00	18585	-1.25	36.9	-2255445	4	Mathare, Kenya (general), Kenya	KE	KE00	18585	-1.25	36.9	-2255445	20220810194500	https://wcfcourier.com/news/national/govt-and-politics/anxiety-rises-over-claims-in-kenyas-close-presidential-vote/article_e54f612a-b769-5996-b964-566504ba8bcb.html
1058082326	20220810	202208	2022	2022.6027											KEN	KENYA	KEN								0	025	025	02	1	-0.3	6	3	6	-3.83233532934131	0								4	Mathare, Kenya (general), Kenya	KE	KE00	18585	-1.25	36.9	-2255445	4	Mathare, Kenya (general), Kenya	KE	KE00	18585	-1.25	36.9	-2255445	20220810194500	https://wcfcourier.com/news/national/govt-and-politics/anxiety-rises-over-claims-in-kenyas-close-presidential-vote/article_e54f612a-b769-5996-b964-566504ba8bcb.html
1058082327	20220810	202208	2022	2022.6027											KWT	KUWAIT	KWT								1	057	057	05	1	8.0	2	1	2	4.84848484848485	0								4	Wafra, Kuwait (general), Kuwait	KU	KU00	25307	28.7078	47.9347	-789579	4	Wafra, Kuwait (general), Kuwait	KU	KU00	25307	28.7078	47.9347	-789579	20220810194500	https://www.royalgazette.com/international-business/business/article/20220810/wafra-funds-take-minority-stake-in-thompson-street/
1058082328	20220810	202208	2022	2022.6027											LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	5	1	5	6.08899297423888	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810194500	https://menafn.com/1104677683/Starcompliance-Hosts-Event-Series-To-Tackle-The-Burden-Of-Non-Compliance
1058082329	20220810	202208	2022	2022.6027											LEG	REPRESENTATIVES						LEG			0	043	043	04	1	2.8	2	1	2	-0.59084194977843	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810194500	https://www.oaoa.com/state/mountain-lion-petition-denied/
1058082330	20220810	202208	2022	2022.6027											LKA	SRI LANKA	LKA								0	084	084	08	2	7.0	4	1	4	-8.48522941546198	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810194500	https://www.apc.org/en/news/sri-lanka-state-sponsored-disinformation-and-suppression-dissent-taint-covid-19-response
1058082331	20220810	202208	2022	2022.6027											LKAOPP	SRI LANKA	LKA					OPP			1	170	170	17	4	-7.0	10	1	10	-10.803324099723	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810194500	https://english.almayadeen.net/news/politics/sri-lanka:-protesters-clear-out-camp-amid-police-crackdown
1058082332	20220810	202208	2022	2022.6027											MED	MEDIA						MED			1	051	051	05	1	3.4	5	1	5	-8.48522941546198	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810194500	https://www.apc.org/en/news/sri-lanka-state-sponsored-disinformation-and-suppression-dissent-taint-covid-19-response
1058082333	20220810	202208	2022	2022.6027											MNCKOR	HYUNDAI	KOR					MNC			1	173	173	17	4	-5.0	6	1	6	-12.2340425531915	0								4	Beitbridge, South Africa (general), South Africa	SF	SF00	77343	-22.2254	29.9862	-1209923	4	Beitbridge, South Africa (general), South Africa	SF	SF00	77343	-22.2254	29.9862	-1209923	20220810194500	https://www.herald.co.zw/five-up-for-killing-stock-thief/
1058082334	20220810	202208	2022	2022.6027											MNCUSAMED	GOOGLE	USA					MNC	MED		1	010	010	01	1	0.0	10	1	10	-1.3953488372093	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810194500	https://www.gulftoday.ae/opinion/2022/08/10/google-service
1058082335	20220810	202208	2022	2022.6027											MNCUSAMED	GOOGLE	USA					MNC	MED		1	071	071	07	2	7.4	10	1	10	-1.3953488372093	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810194500	https://www.gulftoday.ae/opinion/2022/08/10/google-service
1058082336	20220810	202208	2022	2022.6027											NGA	NIGERIA	NGA								1	022	022	02	1	3.2	4	1	4	-1.82926829268292	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220810194500	https://www.vanguardngr.com/2022/08/2023-peter-obi-supporters-defaming-me-tinubu/
1058082337	20220810	202208	2022	2022.6027											NGA	NIGERIA	NGA								1	036	036	03	1	4.0	2	1	2	-1.07719928186715	0								5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	20220810194500	https://punchng.com/strike-varsity-education-not-for-everybody-says-umahi/
1058082338	20220810	202208	2022	2022.6027											NGA	NIGERIA	NGA								1	130	130	13	3	-4.4	4	1	4	-1.82926829268292	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220810194500	https://www.vanguardngr.com/2022/08/2023-peter-obi-supporters-defaming-me-tinubu/
1058082339	20220810	202208	2022	2022.6027											NPL	NEPAL	NPL								1	073	073	07	2	7.4	2	1	2	2.00445434298441	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220810194500	https://www.dailyexcelsior.com/rakhi-ke-bandhan-unbreakable-bond/
1058082340	20220810	202208	2022	2022.6027											NZL	NEW ZEALAND	NZL								0	010	010	01	1	0.0	1	1	1	0.33112582781457	0								4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20220810194500	https://www.theguardian.com/world/2022/aug/11/aotearoa-or-new-zealand-has-the-moment-come-to-change-the-countrys-name
1058082341	20220810	202208	2022	2022.6027											NZL	NEW ZEALAND	NZL								0	010	010	01	1	0.0	1	1	1	0.33112582781457	0								4	Waipounamu, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	168.767	-1520890	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20220810194500	https://www.theguardian.com/world/2022/aug/11/aotearoa-or-new-zealand-has-the-moment-come-to-change-the-countrys-name
1058082342	20220810	202208	2022	2022.6027											NZL	NEW ZEALAND	NZL								0	013	013	01	1	0.4	1	1	1	-0.73211314475874	0								4	Waimea, New Zealand (general), New Zealand	NZ	NZ00	22392	-42.6667	171.117	-1510030	4	Waimea, New Zealand (general), New Zealand	NZ	NZ00	22392	-42.6667	171.117	-1510030	20220810194500	http://www.msn.com/en-nz/news/national/dam-plan-on-life-support-seeks-next-jolt/ar-AA10wL3B
1058082343	20220810	202208	2022	2022.6027											NZL	NEW ZEALAND	NZL								0	013	013	01	1	0.4	1	1	1	-0.73211314475874	0								4	Waimea, New Zealand (general), New Zealand	NZ	NZ00	22392	-42.6667	171.117	-1510030	4	Tukituki, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.6833	176.933	-1520074	20220810194500	http://www.msn.com/en-nz/news/national/dam-plan-on-life-support-seeks-next-jolt/ar-AA10wL3B
1058082344	20220810	202208	2022	2022.6027											NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	1	1	1	-0.73211314475874	0								4	Ruahine, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.8333	175.9	-1517655	4	Ruahine, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.8333	175.9	-1517655	20220810194500	http://www.msn.com/en-nz/news/national/dam-plan-on-life-support-seeks-next-jolt/ar-AA10wL3B
1058082345	20220810	202208	2022	2022.6027											NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	1	1	1	-0.73211314475874	0								4	Ruataniwha, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.9333	176.5	-1517692	4	Ruataniwha, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.9333	176.5	-1517692	20220810194500	http://www.msn.com/en-nz/news/national/dam-plan-on-life-support-seeks-next-jolt/ar-AA10wL3B
1058082346	20220810	202208	2022	2022.6027											NZL	NEW ZEALAND	NZL								1	130	130	13	3	-4.4	8	1	8	0.33112582781457	0								4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20220810194500	https://www.theguardian.com/world/2022/aug/11/aotearoa-or-new-zealand-has-the-moment-come-to-change-the-countrys-name
1058082347	20220810	202208	2022	2022.6027											PSE	PALESTINIAN	PSE								1	020	020	02	1	3.0	8	1	8	-5.68181818181818	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220810194500	https://www.sott.net/article/470855-But-theres-no-apartheid-Palestinians-forced-off-Israeli-bus-to-make-way-for-Jewish-passengers
1058082348	20220810	202208	2022	2022.6027											PSE	PALESTINIAN	PSE								1	020	020	02	1	3.0	2	1	2	-5.68181818181818	0								1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20220810194500	https://www.sott.net/article/470855-But-theres-no-apartheid-Palestinians-forced-off-Israeli-bus-to-make-way-for-Jewish-passengers
1058082349	20220810	202208	2022	2022.6027											REL	ABBOT									0	036	036	03	1	4.0	2	2	2	-1.93236714975845	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810194500	https://www.fox26houston.com/news/abbott-orourke-agree-to-one-debate-orourke-campaign-wants-more
1058082350	20220810	202208	2022	2022.6027											SIK	SIKH				SIK					1	073	073	07	2	7.4	3	1	3	2.00445434298441	0								4	Bahadur Shah, Punjab, Pakistan	PK	PK04	40381	30.75	73.0667	-2755437	4	Bahadur Shah, Punjab, Pakistan	PK	PK04	40381	30.75	73.0667	-2755437	20220810194500	https://www.dailyexcelsior.com/rakhi-ke-bandhan-unbreakable-bond/
1058082351	20220810	202208	2022	2022.6027											SPY	INTELLIGENCE						SPY			1	130	130	13	3	-4.4	3	1	3	1.99203187250996	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810194500	https://www.prnewswire.com:443/news-releases/castra-named-one-of-north-americas-fastest-growing-solutions-providers-301603678.html
1058082352	20220810	202208	2022	2022.6027											TWN	TAIWAN	TWN								0	011	011	01	1	-0.1	5	1	5	-0.40941658137155	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810194500	https://www.dailymail.co.uk/news/article-11100051/We-not-allow-China-isolate-Taiwan-Nancy-Pelosi-defends-Taiwan-trip.html
1058082353	20220810	202208	2022	2022.6027											UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	14	1	10	-7.82918149466193	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20220810194500	https://www.wionews.com/india-news/india-top-trf-terrorist-lateef-rather-was-killed-in-jammu-and-kashmirs-budgam-encounter-505709
