1058044424	20220810	202208	2022	2022.6027											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	2	1	2	2.69541778975741	0								3	Hartsville, South Carolina, United States	US	USSC	SC031	34.374	-80.0734	1231367	3	Hartsville, South Carolina, United States	US	USSC	SC031	34.374	-80.0734	1231367	20220810150000	https://www.newsandpress.net/caresouth-carolina-and-csc-community-pharmacy-hosts-ribbon-cutting/
1058044425	20220810	202208	2022	2022.6027											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	1	10	3.25765054294175	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/wyo-school-district-plans-peer-led-suicide-prevention/article_8c0f5adc-b7a6-5396-9913-6aa78abaa009.html
1058044426	20220810	202208	2022	2022.6027											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	20	1	10	2.69541778975741	0								3	Hartsville, South Carolina, United States	US	USSC	SC031	34.374	-80.0734	1231367	3	Hartsville, South Carolina, United States	US	USSC	SC031	34.374	-80.0734	1231367	20220810150000	https://www.newsandpress.net/caresouth-carolina-and-csc-community-pharmacy-hosts-ribbon-cutting/
1058044427	20220810	202208	2022	2022.6027											CVL	VILLAGE						CVL			1	046	046	04	1	7.0	5	1	5	-1.9811320754717	0								3	East Aurora, New York, United States	US	USNY		42.7678	-78.6134	948967	3	East Aurora, New York, United States	US	USNY		42.7678	-78.6134	948967	20220810150000	https://buffalonews.com/news/local/rod-watson-after-fight-over-blm-banner-church-workshops-aim-to-inoculate-against-racism/article_222f38d6-1870-11ed-ae82-6f3fdb306103.html
1058044428	20220810	202208	2022	2022.6027											CVL	NEIGHBOURHOOD						CVL			1	110	110	11	3	-2.0	2	1	2	-3.92156862745098	0								4	New Horizons, Western Cape, South Africa	SF	SF11	77349	-34.0524	23.3435	-1265497	4	New Horizons, Western Cape, South Africa	SF	SF11	77349	-34.0524	23.3435	-1265497	20220810150000	https://www.iol.co.za/capetimes/news/new-horizon-neighbourhood-watch-in-a-human-chain-against-woman-and-child-injustice-33f15a62-1088-4af0-903a-35a977bed98e
1058044429	20220810	202208	2022	2022.6027											CVL	COMMUNITY						CVL			0	139	139	13	3	-7.0	5	1	5	3.20945945945946	0								0								0								20220810150000	https://www.lmtonline.com/news/article/LISD-cosmetology-and-barbering-students-provided-17364192.php
1058044430	20220810	202208	2022	2022.6027											DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	1.9300471185212	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810150000	https://appleinsider.com/articles/22/08/10/apple-tv-plans-documentary-about-comedy-star-steve-martin
1058044431	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			0	013	013	01	1	0.4	6	1	6	3.25765054294175	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/wyo-school-district-plans-peer-led-suicide-prevention/article_8c0f5adc-b7a6-5396-9913-6aa78abaa009.html
1058044432	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	6	1	6	2.96803652968037	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810150000	https://www.kmaland.com/news/glenwood-board-approves-innovative-center-development-agreement/article_0ff38142-18b4-11ed-aed8-5bb48c6a4770.html
1058044433	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	0	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220810150000	https://www.goshennews.com/news/national_news/belgium-energy/image_e0729822-406c-51f7-adda-70b5cf436555.html
1058044434	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	051	051	05	1	3.4	5	1	5	3.25765054294175	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/wyo-school-district-plans-peer-led-suicide-prevention/article_8c0f5adc-b7a6-5396-9913-6aa78abaa009.html
1058044435	20220810	202208	2022	2022.6027											EDUBUS	UNIVERSITY						EDU	BUS		1	042	042	04	1	1.9	2	1	2	1.94931773879142	0								4	Sincelejo, Sucre, Colombia	CO	CO27	14314	9.30472	-75.3978	-599365	4	Sincelejo, Sucre, Colombia	CO	CO27	14314	9.30472	-75.3978	-599365	20220810150000	https://www.latinpost.com/articles/156297/20220810/colombia-first-lady-veronica-alcocer-gustavo-petro-wife.htm
1058044436	20220810	202208	2022	2022.6027											ESP	TOLEDO	ESP								1	010	010	01	1	0.0	10	1	10	-2.46305418719212	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810150000	https://www.trains.com/trn/news-reviews/news-wire/news-photo-demolition-of-deshler-ohio-station-begins/
1058044437	20220810	202208	2022	2022.6027											ESP	TOLEDO	ESP								0	036	036	03	1	4.0	2	1	2	0.75614366729679	0								3	Whitehouse, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Whitehouse, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810150000	https://www.wtol.com/article/tech/science/best-places-to-view-perseids-meteor-shower-in-northwest-ohio/512-593e7269-b6e4-4d96-a569-8d110f59d68c
1058044438	20220810	202208	2022	2022.6027											EST	ESTONIA	EST								1	057	057	05	1	8.0	2	1	2	2.92397660818713	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220810150000	https://www.baltictimes.com/rigas_satiksme_signs_agreement_on_co-funding_for_tram_infrastructure_project_worth_eur_55_million/
1058044439	20220810	202208	2022	2022.6027											FIN	FINLAND	FIN								0	100	100	10	3	-5.0	4	1	4	1.138353765324	0								1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220810150000	https://adventistreview.org/news/be-a-little-weird-for-jesus/
1058044440	20220810	202208	2022	2022.6027											GBR	WALES	GBR								1	042	042	04	1	1.9	20	2	20	2.77253356647196	0								4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20220810150000	https://www.gov.uk/government/news/welsh-secretary-meets-apprentices-working-on-ultrafast-broadband
1058044441	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	20	4	20	0.58365758754864	0								4	Gormanstown, Meath, Ireland	EI	EI21	18299	53.6406	-6.23778	-1503171	4	Gormanstown, Meath, Ireland	EI	EI21	18299	53.6406	-6.23778	-1503171	20220810150000	https://www.times-series.co.uk/news/national/20617861.government-considering-options-accommodate-ukrainian-refugees/
1058044442	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	10	1	10	-1.92307692307693	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220810150000	https://www.sb.by/en/true-patriots-gathered-in-minsk-.html
1058044443	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	5	1	5	3.5377358490566	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810150000	https://www.cherokeephoenix.org/health/cn-cuts-ribbon-on-new-mobile-mri-unit-first-in-oklahoma/article_96737cca-182a-11ed-ae4c-7f188f3ec900.html
1058044444	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	10	1	10	-4.87179487179487	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220810150000	https://datebook.sfchronicle.com/movies-tv/review-in-five-days-a-hospital-fights-a-losing-battle-after-hurricane-katrina
1058044445	20220810	202208	2022	2022.6027											IDN	INDONESIA	IDN								1	100	100	10	3	-5.0	10	1	10	1.4367816091954	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220810150000	https://indonesiatribune.com/2022/08/09/indonesia-requires-over-us1-trillion-to-achieve-sdgs-target-bappenas/
1058044446	20220810	202208	2022	2022.6027											IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			0	043	043	04	1	2.8	1	1	1	1.5748031496063	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	Latvia	LG	LG		57	25	LG	20220810150000	https://www.baltictimes.com/like-minded_countries_must_work_closer_together_to_isolate_russia_in_international_formats_-_rinkevics/
1058044447	20220810	202208	2022	2022.6027											IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			0	043	043	04	1	2.8	3	1	3	1.5748031496063	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220810150000	https://www.baltictimes.com/like-minded_countries_must_work_closer_together_to_isolate_russia_in_international_formats_-_rinkevics/
1058044448	20220810	202208	2022	2022.6027											IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			0	043	043	04	1	2.8	1	1	1	1.5748031496063	0								1	Ukraine	UP	UP		49	32	UP	1	Latvia	LG	LG		57	25	LG	20220810150000	https://www.baltictimes.com/like-minded_countries_must_work_closer_together_to_isolate_russia_in_international_formats_-_rinkevics/
1058044449	20220810	202208	2022	2022.6027											INDGOV	NITISH KUMAR	IND					GOV			1	100	100	10	3	-5.0	15	1	10	-1.35135135135135	0								0								0								20220810150000	https://www.indiatoday.in/india/story/nitish-kumar-swron-in-bihar-cm-swipe-at-pm-modi-1986278-2022-08-10
1058044450	20220810	202208	2022	2022.6027											JEW	JEWISH				JEW					0	110	110	11	3	-2.0	10	1	10	-7.51412429378531	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058044451	20220810	202208	2022	2022.6027											JUD	APPEALS COURT						JUD			0	020	020	02	1	3.0	10	1	10	-1.62412993039443	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810150000	https://www.wkyufm.org/2022-08-10/kentucky-attorney-general-joins-brief-supporting-ruling-that-ended-cdcs-travel-mask-mandate
1058044452	20220810	202208	2022	2022.6027											JUD	JUDGE						JUD			1	043	043	04	1	2.8	10	1	10	1.30641330166271	0								4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20220810150000	https://www.ndtv.com/people/all-you-need-to-know-about-justice-uu-lalit-49th-chief-justice-of-india-3243541
1058044453	20220810	202208	2022	2022.6027											JUD	SUPREME COURT						JUD			0	043	043	04	1	2.8	6	1	6	1.30641330166271	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220810150000	https://www.ndtv.com/people/all-you-need-to-know-about-justice-uu-lalit-49th-chief-justice-of-india-3243541
1058044454	20220810	202208	2022	2022.6027											JUD	SUPREME COURT						JUD			0	043	043	04	1	2.8	3	1	3	1.30641330166271	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220810150000	https://www.ndtv.com/people/all-you-need-to-know-about-justice-uu-lalit-49th-chief-justice-of-india-3243541
1058044455	20220810	202208	2022	2022.6027											JUD	LAWYER						JUD			0	046	046	04	1	7.0	6	1	6	-1.56739811912226	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220810150000	https://www.msnbc.com/rachel-maddow-show/maddowblog/matters-fbi-seized-key-house-republicans-phone-rcna42363
1058044456	20220810	202208	2022	2022.6027											JUD	PROSECUTOR						JUD			0	0841	084	08	2	7.0	4	1	4	-5.33088235294118	0								1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20220810150000	https://www.irrawaddy.com/news/burma/myanmar-junta-chief-among-key-suspects-identified-in-rohingya-genocide-case.html
1058044457	20220810	202208	2022	2022.6027											JUD	PROSECUTOR						JUD			0	0841	084	08	2	7.0	6	1	6	-5.33088235294118	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810150000	https://www.irrawaddy.com/news/burma/myanmar-junta-chief-among-key-suspects-identified-in-rohingya-genocide-case.html
1058044458	20220810	202208	2022	2022.6027											LAB	WORKER						LAB			1	036	036	03	1	4.0	10	1	10	-1.68421052631579	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810150000	https://invezz.com/news/2022/08/10/bt-share-price-crashed-to-march-lows-is-it-safe-to-buy-the-dip/
1058044459	20220810	202208	2022	2022.6027											LAB	EMPLOYEE						LAB			1	071	071	07	2	7.4	10	1	10	6.36363636363637	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810150000	https://grbj.com/news/arts-entertainment/casino-issues-750k-in-employee-bonuses/
1058044460	20220810	202208	2022	2022.6027											LAB	WORKER						LAB			1	190	190	19	4	-10.0	1	1	1	-6.25	0								5	Eastern Equatoria State, Wilayat Sharq al Istiwa'iyya, South Sudan	OD	OD02	37045	4.9	33.8	315445	5	Eastern Equatoria State, Wilayat Sharq al Istiwa'iyya, South Sudan	OD	OD02	37045	4.9	33.8	315445	20220810150000	https://www.eyeradio.org/gunmen-kill-three-aid-workers-in-ikwoto-county/
1058044461	20220810	202208	2022	2022.6027											LEG	CHAMBER						LEG			1	046	046	04	1	7.0	10	1	10	-0.21978021978022	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220810150000	http://reverejournal.com/2022/08/10/conscomm-gives-approval-for-global-tanks-to-come-down/
1058044462	20220810	202208	2022	2022.6027											LTU	LITHUANIA	LTU								1	043	043	04	1	2.8	2	1	2	0.51413881748072	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810150000	https://www.baltictimes.com/lithuanian_parlt_speaker_wants_to_build_up_larger_speakers__delegation_for_visit_to_taiwan/
1058044463	20220810	202208	2022	2022.6027											LTU	LITHUANIA	LTU								1	043	043	04	1	2.8	3	1	3	0.51413881748072	0								4	Ziniu, Lithuania (general), Lithuania	LH	LH00	19135	55.4489	21.3228	-2621132	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810150000	https://www.baltictimes.com/lithuanian_parlt_speaker_wants_to_build_up_larger_speakers__delegation_for_visit_to_taiwan/
1058044464	20220810	202208	2022	2022.6027											LUX	LUXEMBOURG	LUX								0	042	042	04	1	1.9	1	1	1	-1.13207547169811	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810150000	https://www.mirror.co.uk/news/uk-news/inside-abandoned-cottage-ww2-letters-27706862
1058044465	20220810	202208	2022	2022.6027											LVA	RIGA	LVA								1	057	057	05	1	8.0	6	1	6	2.92397660818713	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220810150000	https://www.baltictimes.com/rigas_satiksme_signs_agreement_on_co-funding_for_tram_infrastructure_project_worth_eur_55_million/
1058044466	20220810	202208	2022	2022.6027											MDV	MALE	MDV								0	173	173	17	4	-5.0	2	1	2	-10.0039077764752	0								3	Campbell County, Wyoming, United States	US	USWY		44.2505	-105.551	1605068	3	Campbell County, Wyoming, United States	US	USWY		44.2505	-105.551	1605068	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/crime-and-punishment-aug-10-2022/article_5bbd96b7-d733-540b-a84b-3337d846ceb0.html
1058044467	20220810	202208	2022	2022.6027											MDV	MALE	MDV								0	173	173	17	4	-5.0	2	1	2	-10.0039077764752	0								3	Crook County, Wyoming, United States	US	USWY		44.5667	-104.567	1605071	3	Crook County, Wyoming, United States	US	USWY		44.5667	-104.567	1605071	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/crime-and-punishment-aug-10-2022/article_5bbd96b7-d733-540b-a84b-3337d846ceb0.html
1058044468	20220810	202208	2022	2022.6027											MDV	MALE	MDV								0	173	173	17	4	-5.0	6	1	6	-10.0039077764752	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/crime-and-punishment-aug-10-2022/article_5bbd96b7-d733-540b-a84b-3337d846ceb0.html
1058044469	20220810	202208	2022	2022.6027											MED	MEDIA						MED			1	100	100	10	3	-5.0	6	1	6	1.90930787589499	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220810150000	https://www.observer.ug/news/headlines/74709-kampala-arch-diocese-appreciates-the-observer-for-good-journalism
1058044470	20220810	202208	2022	2022.6027											MED	MEDIA						MED			1	100	100	10	3	-5.0	7	1	7	-0.9009009009009	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220810150000	https://www.kenyans.co.ke/news/78252-why-media-houses-have-different-presidential-results
1058044471	20220810	202208	2022	2022.6027											MEX	MEXICO	MEX								1	042	042	04	1	1.9	2	1	2	0.41152263374485	0								4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	20220810150000	https://www.lmtonline.com/news/article/Expomex-to-return-in-Nuevo-Laredo-for-2022-17364184.php
1058044472	20220810	202208	2022	2022.6027											MIL	GENERALS						MIL			0	042	042	04	1	1.9	4	1	4	-3.34190231362468	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810150000	https://wrif.com/2022/08/10/brian-may-emotional-over-ozzy-osbourne-tony-iommi-performance/
1058044473	20220810	202208	2022	2022.6027											MIL	GENERALS						MIL			0	042	042	04	1	1.9	6	1	6	-3.34190231362468	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220810150000	https://wrif.com/2022/08/10/brian-may-emotional-over-ozzy-osbourne-tony-iommi-performance/
1058044474	20220810	202208	2022	2022.6027											MIL	ARMY						MIL			0	110	110	11	3	-2.0	2	1	2	-1.90641247833622	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810150000	https://tribune.com.pk/story/2370394/coalition-govt-conspiring-to-pit-pti-against-army-imran
1058044475	20220810	202208	2022	2022.6027											MIL	ARMY						MIL			0	110	110	11	3	-2.0	8	1	8	-1.90641247833622	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220810150000	https://tribune.com.pk/story/2370394/coalition-govt-conspiring-to-pit-pti-against-army-imran
