1058033882	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			CHN	ZHEJIANG	CHN								0	010	010	01	1	0.0	2	1	2	0.94836670179136	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220810134500	https://www.globaltimes.cn/page/202208/1272683.shtml
1058033883	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			CHN	ZHEJIANG	CHN								1	042	042	04	1	1.9	6	1	6	0.94836670179136	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220810134500	https://www.globaltimes.cn/page/202208/1272683.shtml
1058033884	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			CHN	ZHEJIANG	CHN								1	042	042	04	1	1.9	2	1	2	0.94836670179136	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	1	India	IN	IN		20	77	IN	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220810134500	https://www.globaltimes.cn/page/202208/1272683.shtml
1058033885	20220810	202208	2022	2022.6027	BUS	MERCHANT						BUS			CHN	ZHEJIANG	CHN								1	042	042	04	1	1.9	10	1	8	0.94836670179136	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220810134500	https://www.globaltimes.cn/page/202208/1272683.shtml
1058033886	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	0.5524861878453	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20220810134500	https://dailyhive.com/toronto/tech-jobs-ontario
1058033887	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			EDU	PROFESSOR						EDU			1	023	023	02	1	3.4	10	1	10	3.94736842105263	0								0								0								20220810134500	https://www.thisisoxfordshire.co.uk/news/20607899.oxford-j-r-r-tolkiens-parties-looked-insane/
1058033888	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			EDU	PROFESSOR						EDU			1	051	051	05	1	3.4	10	1	10	3.94736842105263	0								0								0								20220810134500	https://www.thisisoxfordshire.co.uk/news/20607899.oxford-j-r-r-tolkiens-parties-looked-insane/
1058033889	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			EDU	PROFESSOR						EDU			1	060	060	06	2	6.0	10	1	10	3.94736842105263	0								0								0								20220810134500	https://www.thisisoxfordshire.co.uk/news/20607899.oxford-j-r-r-tolkiens-parties-looked-insane/
1058033890	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			EGY	EGYPTIAN	EGY								0	057	057	05	1	8.0	20	1	20	2.69807280513918	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220810134500	https://www.prnewswire.com/news-releases/darkpulse-inc-reports-second-quarter-2022-financial-results-and-operational-highlights-301603497.html
1058033891	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	6	2	6	-0.67114093959731	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	4	Stokenchurch, Buckinghamshire, United Kingdom	UK	UKB9	40127	51.65	-0.9	-2608808	20220810134500	https://www.oxfordmail.co.uk/news/20617006.northend-villages-left-without-water-heatwave/
1058033892	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	18	2	18	-0.67114093959731	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	4	Stokenchurch, Buckinghamshire, United Kingdom	UK	UKB9	40127	51.65	-0.9	-2608808	4	Stokenchurch, Buckinghamshire, United Kingdom	UK	UKB9	40127	51.65	-0.9	-2608808	20220810134500	https://www.oxfordmail.co.uk/news/20617006.northend-villages-left-without-water-heatwave/
1058033893	20220810	202208	2022	2022.6027	BUS	CORPORATION						BUS			JAM	JAMAICA	JAM								1	060	060	06	2	6.0	4	1	4	1.16822429906542	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20220810134500	https://www.jamaicaobserver.com/news/half-of-mobays-public-toilets-dont-meet-health-standards/
1058033894	20220810	202208	2022	2022.6027	BUS	CEOS						BUS			LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	10	1	10	-0.916230366492151	0								0								0								20220810134500	https://www.postbulletin.com/business/making-a-plan-to-cover-for-employees-when-theyre-gone
1058033895	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			LAB	WORKER						LAB			1	070	070	07	2	7.0	5	1	5	-1.78173719376392	0								0								0								20220810134500	https://www.grimsbytelegraph.co.uk/news/local-news/more-250-humber-refinery-contractors-7445803
1058033896	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS			LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	5	1	5	-3.32880434782608	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810134500	https://greekcitytimes.com/2022/08/10/haaretz-pegasus-greece/
1058033897	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			MED	MEDIA						MED			0	040	040	04	1	1.0	10	1	10	5.30482977038797	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220810134500	https://www.finanznachrichten.de/nachrichten-2022-08/56775762-star-navigation-systems-group-ltd-star-navigation-announces-loi-for-purchase-of-star-isms-in-flight-safety-monitoring-systems-for-7-aircraft-in-296.htm
1058033898	20220810	202208	2022	2022.6027	BUS	BANK						BUS			MYS	MALAYSIA	MYS								1	051	051	05	1	3.4	10	1	10	4.4	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810134500	https://www.ummid.com/news/2022/august/10.08.2022/with-launch-in-malaysia-apple-pay-now-available-in-60-countries.html
1058033899	20220810	202208	2022	2022.6027	BUS	CEOS						BUS			NGA	NIGERIA	NGA								0	042	042	04	1	1.9	8	1	8	3.54251012145749	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	20220810134500	https://taarifa.rw/how-lagos-is-creating-a-thriving-ecosystem-for-tech-startups/
1058033900	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			REL	RELIGION									0	172	172	17	4	-5.0	8	1	8	-2.77153558052434	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810134500	https://www.washingtonpost.com/politics/2022/08/10/ftc-vacancy-may-show-how-forcefully-republicans-will-target-tech-giants/
1058033901	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			SAU	SAUDI	SAU								1	0331	033	03	1	5.2	3	1	3	0.421940928270041	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20220810134500	https://www.mid-day.com/brand-media/article/the-top-20-investment-firms-in-the-middle-east-and-northern-africa-23240329
1058033902	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			UKR	UKRAINIAN	UKR								0	070	070	07	2	7.0	4	1	4	-0.47732696897375	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810134500	https://greekcitytimes.com/2022/08/10/turkey-bayraktar-drone-ukraine/
1058033903	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			UKRGOVMIL	UKRAINIAN	UKR					GOV	MIL		0	070	070	07	2	7.0	3	1	3	-0.47732696897375	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810134500	https://greekcitytimes.com/2022/08/10/turkey-bayraktar-drone-ukraine/
1058033904	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-2.77153558052434	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810134500	https://www.washingtonpost.com/politics/2022/08/10/ftc-vacancy-may-show-how-forcefully-republicans-will-target-tech-giants/
1058033905	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	CALIFORNIA	USA								1	060	060	06	2	6.0	8	1	8	2.69807280513918	3	Marysville, Texas, United States	US	USTX	TX097	33.7707	-97.3342	1380883	3	Marysville, Texas, United States	US	USTX	TX097	33.7707	-97.3342	1380883	3	Marysville, Texas, United States	US	USTX	TX097	33.7707	-97.3342	1380883	20220810134500	https://www.prnewswire.com/news-releases/darkpulse-inc-reports-second-quarter-2022-financial-results-and-operational-highlights-301603497.html
1058033906	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	CALIFORNIA	USA								1	060	060	06	2	6.0	12	1	12	2.69807280513918	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810134500	https://www.prnewswire.com/news-releases/darkpulse-inc-reports-second-quarter-2022-financial-results-and-operational-highlights-301603497.html
1058033907	20220810	202208	2022	2022.6027	BUSCVL	BUSINESS						BUS	CVL												1	020	020	02	1	3.0	10	1	10	1.67714884696017	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20220810134500	https://skift.com/2022/08/10/hyatts-leisure-travelers-are-fueling-its-revenue/
1058033908	20220810	202208	2022	2022.6027	BUSCVL	INDUSTRY						BUS	CVL		BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	10	1	10	3.37078651685394	0								0								0								20220810134500	https://www.sunjournal.com/2022/08/10/briefly-7628/
1058033909	20220810	202208	2022	2022.6027	BUSEDU	BUSINESS						BUS	EDU		BUS	INDUSTRY						BUS			1	071	071	07	2	7.4	3	1	3	1.49812734082398	3	Indian School, California, United States	US	USCA	CA113	38.8163	-122.21	225899	3	Indian School, California, United States	US	USCA		38.8163	-122.21	225899	3	Indian School, California, United States	US	USCA		38.8163	-122.21	225899	20220810134500	https://theconversation.com/profiles/manmohan-s-sodhi-418700
1058033910	20220810	202208	2022	2022.6027	BUSEDU	BUSINESS						BUS	EDU		EDU	PROFESSOR						EDU			1	046	046	04	1	7.0	6	1	6	1.49812734082398	3	Indian School, California, United States	US	USCA	CA113	38.8163	-122.21	225899	3	Indian School, California, United States	US	USCA		38.8163	-122.21	225899	3	Indian School, California, United States	US	USCA		38.8163	-122.21	225899	20220810134500	https://theconversation.com/profiles/manmohan-s-sodhi-418700
1058033911	20220810	202208	2022	2022.6027	BUSEDU	BUSINESS						BUS	EDU		EDU	PROFESSOR						EDU			1	046	046	04	1	7.0	2	1	2	1.49812734082398	3	Anderson School, California, United States	US	USCA	CA073	32.8231	-117.193	238609	3	Anderson School, California, United States	US	USCA		32.8231	-117.193	238609	3	Anderson School, California, United States	US	USCA		32.8231	-117.193	238609	20220810134500	https://theconversation.com/profiles/manmohan-s-sodhi-418700
1058033912	20220810	202208	2022	2022.6027	BUSEDU	BUSINESS						BUS	EDU		USAEDU	UNITED STATES	USA					EDU			1	046	046	04	1	7.0	2	1	2	1.49812734082398	3	Anderson School, California, United States	US	USCA	CA073	32.8231	-117.193	238609	3	Anderson School, California, United States	US	USCA		32.8231	-117.193	238609	3	Anderson School, California, United States	US	USCA		32.8231	-117.193	238609	20220810134500	https://theconversation.com/profiles/manmohan-s-sodhi-418700
1058033913	20220810	202208	2022	2022.6027	BUSLAB	COMPANY						BUS	LAB		BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	3.20197044334975	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810134500	https://en.globes.co.il/en/article-ironsource-our-unity-merger-deal-superior-to-applovins-1001421074
1058033914	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	020	020	02	1	3.0	2	1	2	1.8939393939394	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810134500	https://www.fool.ca/2022/08/10/2-big-bank-stocks-to-own-for-lifelong-income/
1058033915	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		0	071	071	07	2	7.4	2	1	2	-3.6046511627907	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810134500	https://www.cbc.ca/news/canada/british-columbia/honorary-consul-money-laundering-1.6546481
1058033916	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		0	071	071	07	2	7.4	2	1	2	-3.6046511627907	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								1	France	FR	FR		46	2	FR	20220810134500	https://www.cbc.ca/news/canada/british-columbia/honorary-consul-money-laundering-1.6546481
1058033917	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	120	120	12	3	-4.0	8	1	4	-3.6046511627907	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810134500	https://www.cbc.ca/news/canada/british-columbia/honorary-consul-money-laundering-1.6546481
1058033918	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	130	130	13	3	-4.4	10	1	10	0.33112582781457	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220810134500	https://www.cbc.ca/news/canada/calgary/how-to-sleep-when-too-hot-in-calgary-1.6546486
1058033919	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								JUD	TRIBUNAL						JUD			0	014	014	01	1	0.0	4	1	4	-3.6046511627907	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810134500	https://www.cbc.ca/news/canada/british-columbia/honorary-consul-money-laundering-1.6546481
1058033920	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								JUD	TRIBUNAL						JUD			0	020	020	02	1	3.0	4	1	4	-3.6046511627907	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810134500	https://www.cbc.ca/news/canada/british-columbia/honorary-consul-money-laundering-1.6546481
1058033921	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								JUD	TRIBUNAL						JUD			1	120	120	12	3	-4.0	4	1	4	-3.6046511627907	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810134500	https://www.cbc.ca/news/canada/british-columbia/honorary-consul-money-laundering-1.6546481
1058033922	20220810	202208	2022	2022.6027	CAN	SASKATCHEWAN	CAN								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-2.59365994236311	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	3	Meade County, South Dakota, United States	US	USSD		44.5005	-102.626	1266991	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810134500	https://regina.ctvnews.ca/two-children-at-centre-of-sask-amber-alert-found-safe-in-south-dakota-suspect-arrested-1.6020358
1058033923	20220810	202208	2022	2022.6027	CAN	SASKATCHEWAN	CAN								USA	SOUTH DAKOTA	USA								1	173	173	17	4	-5.0	6	1	6	-2.59365994236311	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810134500	https://regina.ctvnews.ca/two-children-at-centre-of-sask-amber-alert-found-safe-in-south-dakota-suspect-arrested-1.6020358
1058033924	20220810	202208	2022	2022.6027	CANBUS	CANADA	CAN					BUS													1	020	020	02	1	3.0	2	1	2	1.8939393939394	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810134500	https://www.fool.ca/2022/08/10/2-big-bank-stocks-to-own-for-lifelong-income/
1058033925	20220810	202208	2022	2022.6027	CHE	SWITZERLAND	CHE																		0	084	084	08	2	7.0	4	1	4	5.30482977038797	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220810134500	https://www.finanznachrichten.de/nachrichten-2022-08/56775762-star-navigation-systems-group-ltd-star-navigation-announces-loi-for-purchase-of-star-isms-in-flight-safety-monitoring-systems-for-7-aircraft-in-296.htm
1058033926	20220810	202208	2022	2022.6027	CHE	SWITZERLAND	CHE								EGY	EGYPTIAN	EGY								0	040	040	04	1	1.0	7	1	7	-4.03899721448468	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Egypt	EG	EG		27	30	EG	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220810134500	https://www.middleeasteye.net/news/tunisia-ennahda-ready-quit-politics-arabic-press-review
1058033927	20220810	202208	2022	2022.6027	CHE	SWITZERLAND	CHE								EGY	EGYPTIAN	EGY								0	040	040	04	1	1.0	1	1	1	-4.03899721448468	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220810134500	https://www.middleeasteye.net/news/tunisia-ennahda-ready-quit-politics-arabic-press-review
1058033928	20220810	202208	2022	2022.6027	CHL	CHILE	CHL								ARG	ARGENTINA	ARG								0	057	057	05	1	8.0	1	1	1	0.34129692832764	1	Argentina	AR	AR		-34	-64	AR	1	United States	US	US		39.828175	-98.5795	US	1	Argentina	AR	AR		-34	-64	AR	20220810134500	https://www.pv-tech.org/high-irradiation-and-political-stability-the-key-drivers-for-chiles-solar-sector/
1058033929	20220810	202208	2022	2022.6027	CHL	CHILE	CHL								ARG	ARGENTINA	ARG								0	057	057	05	1	8.0	1	1	1	0.34129692832764	1	Chile	CI	CI		-30	-71	CI	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20220810134500	https://www.pv-tech.org/high-irradiation-and-political-stability-the-key-drivers-for-chiles-solar-sector/
1058033930	20220810	202208	2022	2022.6027	CHL	CHILE	CHL								ARG	ARGENTINA	ARG								0	057	057	05	1	8.0	3	1	3	0.34129692832764	1	Chile	CI	CI		-30	-71	CI	1	Argentina	AR	AR		-34	-64	AR	1	Chile	CI	CI		-30	-71	CI	20220810134500	https://www.pv-tech.org/high-irradiation-and-political-stability-the-key-drivers-for-chiles-solar-sector/
1058033931	20220810	202208	2022	2022.6027	CHN	CHINA	CHN																		0	020	020	02	1	3.0	5	1	5	0.94836670179136	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220810134500	https://www.globaltimes.cn/page/202208/1272683.shtml
1058033932	20220810	202208	2022	2022.6027	CHN	CHINA	CHN																		1	036	036	03	1	4.0	10	1	10	-5.92823712948518	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	0								4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20220810134500	https://www.marketwatch.com/articles/new-virus-unrelated-to-coronavirus-is-identified-in-china-as-covid-outbreaks-continue-51660138031
1058033933	20220810	202208	2022	2022.6027	CHN	ZHEJIANG	CHN																		1	043	043	04	1	2.8	22	1	10	0.94836670179136	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220810134500	https://www.globaltimes.cn/page/202208/1272683.shtml
1058033934	20220810	202208	2022	2022.6027	CHN	ZHEJIANG	CHN																		0	043	043	04	1	2.8	2	1	2	0.94836670179136	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220810134500	https://www.globaltimes.cn/page/202208/1272683.shtml
1058033935	20220810	202208	2022	2022.6027	CHN	CHINA	CHN																		1	054	054	05	1	6.0	3	1	3	3.27868852459016	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810134500	https://www.plenglish.com/news/2022/08/10/china-reaffirms-steadfast-determination-to-reunify-taiwan/
