1058022909	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	0.32310177705978	1	Russia	RS	RS		60	100	RS	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220810121500	https://larouchepub.com/pr/2022/20220809_south_african_fm.html
1058022910	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	173	173	17	4	-5.0	10	1	10	-3.70370370370371	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220810121500	https://www.thestar.com.my/tech/tech-news/2022/08/10/chinas-ai-champion-sensetime-hits-consumer-market-for-first-time-with-us299-chess-playing-robot
1058022911	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	046	046	04	1	7.0	1	1	1	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058022912	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	071	071	07	2	7.4	4	1	4	0	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220810121500	https://www.thestar.com.my/tech/tech-news/2022/08/10/three-more-china-chip-fund-executives-caught-in-corruption-probe-into-state-backed-investments
1058022913	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								CHNGOVMED	CHINESE	CHN					GOV	MED		1	193	193	19	4	-10.0	6	1	6	-2.76497695852534	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810121500	https://townhall.com/tipsheet/mattvespa/2022/08/10/nancy-pelosi-china-is-the-freest-society-ever-n2611519
1058022914	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								GOV	MINISTRY						GOV			1	010	010	01	1	0.0	2	1	2	3.1496062992126	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	http://www.china.org.cn/china/Off_the_Wire/2022-08/10/content_78366486.htm
1058022915	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			1	040	040	04	1	1.0	2	1	2	2.86532951289399	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220810121500	http://www.chinaview.cn/asiapacific/20220810/a3b4b6141da24d2d9bc799aac2387d4f/c.html
1058022916	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			1	040	040	04	1	1.0	8	1	8	2.86532951289399	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Cambodia	CB	CB		13	105	CB	20220810121500	http://www.chinaview.cn/asiapacific/20220810/a3b4b6141da24d2d9bc799aac2387d4f/c.html
1058022917	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								KOR	SOUTH KOREAN	KOR								1	040	040	04	1	1.0	2	1	2	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058022918	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								KOR	SOUTH KOREAN	KOR								1	046	046	04	1	7.0	1	1	1	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058022919	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								KORMED	SOUTH KOREA	KOR					MED			1	046	046	04	1	7.0	2	1	2	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058022920	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								LEG	CONGRESS						LEG			0	110	110	11	3	-2.0	6	1	6	-2.76497695852534	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://townhall.com/tipsheet/mattvespa/2022/08/10/nancy-pelosi-china-is-the-freest-society-ever-n2611519
1058022921	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								LEG	CONGRESS						LEG			0	110	110	11	3	-2.0	2	1	2	-2.76497695852534	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810121500	https://townhall.com/tipsheet/mattvespa/2022/08/10/nancy-pelosi-china-is-the-freest-society-ever-n2611519
1058022922	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								MIL	MILITARY						MIL			0	150	150	15	4	-7.2	2	1	2	-3.67924528301887	4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058022923	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								MIL	MILITARY						MIL			0	150	150	15	4	-7.2	2	1	2	-3.67924528301887	4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058022924	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	0332	033	03	1	5.2	2	1	2	-1.21359223300971	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220810121500	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/10/china-withdraws-promise-not-to-send-troops-to-taiwan-if-it-takes-control-of-island
1058022925	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	043	043	04	1	2.8	1	1	1	-3.67924528301887	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058022926	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIPEI	TWN								0	043	043	04	1	2.8	4	1	4	-3.67924528301887	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058022927	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIPEI	TWN								0	051	051	05	1	3.4	1	1	1	-3.67924528301887	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058022928	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIPEI	TWN								0	051	051	05	1	3.4	2	1	2	-3.67924528301887	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058022929	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								0	150	150	15	4	-7.2	2	1	2	-2.21366698748797	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	20220810121500	https://www.latimes.com/world-nation/story/2022-08-10/china-reaffirms-threat-military-force-annex-taiwan
1058022930	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								0	150	150	15	4	-7.2	2	1	2	-2.21366698748797	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810121500	https://www.latimes.com/world-nation/story/2022-08-10/china-reaffirms-threat-military-force-annex-taiwan
1058022931	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	PINGTUNG COUNTY	TWN								0	190	190	19	4	-10.0	2	1	2	-2.21366698748797	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	20220810121500	https://www.latimes.com/world-nation/story/2022-08-10/china-reaffirms-threat-military-force-annex-taiwan
1058022932	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	PINGTUNG COUNTY	TWN								0	190	190	19	4	-10.0	8	1	8	-2.21366698748797	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	20220810121500	https://www.latimes.com/world-nation/story/2022-08-10/china-reaffirms-threat-military-force-annex-taiwan
1058022933	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	PINGTUNG COUNTY	TWN								0	194	194	19	4	-10.0	2	1	2	-2.21366698748797	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	20220810121500	https://www.latimes.com/world-nation/story/2022-08-10/china-reaffirms-threat-military-force-annex-taiwan
1058022934	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	PINGTUNG COUNTY	TWN								0	194	194	19	4	-10.0	8	1	8	-2.21366698748797	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	20220810121500	https://www.latimes.com/world-nation/story/2022-08-10/china-reaffirms-threat-military-force-annex-taiwan
1058022935	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								USA	THE US	USA								0	111	111	11	3	-2.0	8	1	8	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058022936	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								USA	THE US	USA								0	111	111	11	3	-2.0	2	1	2	-1.69491525423729	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058022937	20220810	202208	2022	2022.6027	CHNGOV	CHINESE	CHN					GOV													0	071	071	07	2	7.4	6	1	6	0	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220810121500	https://www.thestar.com.my/tech/tech-news/2022/08/10/three-more-china-chip-fund-executives-caught-in-corruption-probe-into-state-backed-investments
1058022938	20220810	202208	2022	2022.6027	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	046	046	04	1	7.0	1	1	1	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058022939	20220810	202208	2022	2022.6027	CHNGOV	CHINESE	CHN					GOV			CHNMED	BEIJING	CHN					MED			1	046	046	04	1	7.0	6	1	6	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058022940	20220810	202208	2022	2022.6027	CHNGOV	CHINESE	CHN					GOV			MIL	MILITARY						MIL			0	150	150	15	4	-7.2	6	1	6	-3.67924528301887	4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058022941	20220810	202208	2022	2022.6027	CHNGOV	CHINA	CHN					GOV			TWN	TAIWAN	TWN								0	036	036	03	1	4.0	2	1	2	-3.67924528301887	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058022942	20220810	202208	2022	2022.6027	CHNGOV	CHINESE	CHN					GOV			TWN	TAIWAN	TWN								0	150	150	15	4	-7.2	3	1	3	-3.67924528301887	4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058022943	20220810	202208	2022	2022.6027	CHNGOV	CHINA	CHN					GOV			TWN	TAIWAN	TWN								0	170	170	17	4	-7.0	2	1	2	-3.67924528301887	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058022944	20220810	202208	2022	2022.6027	CHNGOVMED	CHINA	CHN					GOV	MED		CHN	CHINESE	CHN								1	193	193	19	4	-10.0	4	1	4	-2.76497695852534	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810121500	https://townhall.com/tipsheet/mattvespa/2022/08/10/nancy-pelosi-china-is-the-freest-society-ever-n2611519
1058022945	20220810	202208	2022	2022.6027	CHNGOVMED	CHINA	CHN					GOV	MED		TWN	TAIWANESE	TWN								1	042	042	04	1	1.9	4	1	4	-2.76497695852534	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810121500	https://townhall.com/tipsheet/mattvespa/2022/08/10/nancy-pelosi-china-is-the-freest-society-ever-n2611519
1058022946	20220810	202208	2022	2022.6027	CHNMED	BEIJING	CHN					MED			CHNGOV	CHINESE	CHN					GOV			1	040	040	04	1	1.0	6	1	6	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058022947	20220810	202208	2022	2022.6027	CHNMED	BEIJING	CHN					MED			CHNGOV	CHINESE	CHN					GOV			1	046	046	04	1	7.0	6	1	6	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058022948	20220810	202208	2022	2022.6027	CHNMED	BEIJING	CHN					MED			KORMED	SOUTH KOREAN	KOR					MED			1	040	040	04	1	1.0	6	1	6	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058022949	20220810	202208	2022	2022.6027	CHNMIL	CHINESE	CHN					MIL			TWN	TAIWAN	TWN								0	150	150	15	4	-7.2	6	1	6	-2.21366698748797	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810121500	https://www.latimes.com/world-nation/story/2022-08-10/china-reaffirms-threat-military-force-annex-taiwan
1058022950	20220810	202208	2022	2022.6027	CHRPRO168	MENNONITE				CHR	PRO				GHA	GHANA	GHA								1	020	020	02	1	3.0	10	1	10	1.3215859030837	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220810121500	https://peacefmonline.com/pages/local/news/202208/471985.php
1058022951	20220810	202208	2022	2022.6027	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO														1	010	010	01	1	0.0	6	1	6	-5.31400966183575	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220810121500	https://dailypost.ng/2022/08/10/rccg-what-people-did-to-me-when-i-lost-my-son-pastor-adeboye/
1058022952	20220810	202208	2022	2022.6027	COD	THE DRC	COD								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.30151843817788	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220810121500	https://www.maravipost.com/drc-blinken-concerned-by-reports-of-rwandan-support-for-rebels/
1058022953	20220810	202208	2022	2022.6027	COD	THE DRC	COD								USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.30151843817788	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810121500	https://www.maravipost.com/drc-blinken-concerned-by-reports-of-rwandan-support-for-rebels/
1058022954	20220810	202208	2022	2022.6027	COG	CONGO	COG								RWA	RWANDA	RWA								1	112	112	11	3	-2.0	8	1	8	-1.30151843817788	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220810121500	https://www.maravipost.com/drc-blinken-concerned-by-reports-of-rwandan-support-for-rebels/
1058022955	20220810	202208	2022	2022.6027	COG	CONGO	COG								RWA	RWANDA	RWA								1	112	112	11	3	-2.0	2	1	2	-1.30151843817788	1	United States	US	US		39.828175	-98.5795	US	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220810121500	https://www.maravipost.com/drc-blinken-concerned-by-reports-of-rwandan-support-for-rebels/
