1058086512	20220810	202208	2022	2022.6027	CHNBUS	CHINA	CHN					BUS			CHN	CHINA	CHN								0	070	070	07	2	7.0	1	1	1	-2.35131396957123	1	China	CH	CH		35	105	CH	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021609
1058086513	20220810	202208	2022	2022.6027	CHNBUS	CHINA	CHN					BUS			CHN	CHINA	CHN								0	070	070	07	2	7.0	3	1	3	-2.35131396957123	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021609
1058086514	20220810	202208	2022	2022.6027	CHRCTH	THE POPE				CHR	CTH														1	046	046	04	1	7.0	10	1	10	2.24719101123596	0								0								0								20220810201500	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262091
1058086515	20220810	202208	2022	2022.6027	CHRCTH	THE POPE				CHR	CTH														0	1043	104	10	3	-5.0	5	1	5	-5.24691358024691	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20220810201500	https://www.ncronline.org/news/world/un-report-myanmar-junta-committing-systematic-crimes-against-humanity
1058086516	20220810	202208	2022	2022.6027	CHRCTH	CATHOLIC				CHR	CTH														0	190	190	19	4	-10.0	1	1	1	-7.55395683453238	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20220810201500	https://www.christianpost.com/news/suspects-arrested-for-massacre-at-catholic-church-in-nigeria.html
1058086517	20220810	202208	2022	2022.6027	CHRCTH	CATHOLIC				CHR	CTH														0	190	190	19	4	-10.0	5	1	5	-7.55395683453238	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220810201500	https://www.christianpost.com/news/suspects-arrested-for-massacre-at-catholic-church-in-nigeria.html
1058086518	20220810	202208	2022	2022.6027	CHRCTH	CATHOLIC				CHR	CTH														0	190	190	19	4	-10.0	4	1	4	-7.55395683453238	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810201500	https://www.christianpost.com/news/suspects-arrested-for-massacre-at-catholic-church-in-nigeria.html
1058086519	20220810	202208	2022	2022.6027	CHRCTH	ROMAN CATHOLIC				CHR	CTH				CHR	CHRISTIAN				CHR					0	013	013	01	1	0.4	10	1	10	-7.55395683453238	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220810201500	https://www.christianpost.com/news/suspects-arrested-for-massacre-at-catholic-church-in-nigeria.html
1058086520	20220810	202208	2022	2022.6027	CHRPRO	PROTESTANT				CHR	PRO				USA	OREGON	USA								1	042	042	04	1	1.9	5	1	5	-0.07012622720897	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810201500	https://pamplinmedia.com/pt/9-news/554407-441354-oregon-and-the-kkk-a-push-to-end-catholic-schools
1058086521	20220810	202208	2022	2022.6027	CHRPRO300CVL	PRESBYTERIAN				CHR	PRO	CVL													1	017	017	01	1	0.0	40	1	10	9.52380952380952	0								0								0								20220810201500	https://www.27east.com/east-hampton-press/springs-community-presbyterian-church-celebrates-140-years-in-the-community-2009540/
1058086522	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-12.2377622377623	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20220810201500	https://kqvt.com/corpus-mall-shooting/
1058086523	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	010	010	01	1	0.0	10	1	10	-1.6728624535316	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220810201500	https://www.rgj.com/story/news/2022/08/10/search-kiley-rodni-continues-dive-teams-searching-prosser/10281182002/
1058086524	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	012	012	01	1	-0.4	10	1	10	-12.2377622377623	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810201500	https://kqvt.com/corpus-mall-shooting/
1058086525	20220810	202208	2022	2022.6027	COP	SECURITY OFFICIAL						COP													0	013	013	01	1	0.4	1	1	1	-2.83436669619132	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810201500	https://www.koco.com/article/john-bolton-iranian-operative-plot-to-murder/40859400
1058086526	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	017	017	01	1	0.0	10	1	10	-5.10510510510511	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20220810201500	https://dailypost.ng/2022/08/10/produce-soldiers-who-murdered-inspector-orukpe-return-rifles-lagos-police-to-army/
1058086527	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	0214	021	02	1	3.4	10	1	10	-9.47368421052632	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220810201500	https://kvia.com/top-stories/2022/08/10/two-injured-in-south-las-cruces-police-responded-to-report-of-shooting/
1058086528	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	0214	021	02	1	3.4	10	1	10	-1.6728624535316	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220810201500	https://www.rgj.com/story/news/2022/08/10/search-kiley-rodni-continues-dive-teams-searching-prosser/10281182002/
1058086529	20220810	202208	2022	2022.6027	COP	POLICEMAN						COP													1	030	030	03	1	4.0	10	1	10	-2.60869565217391	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810201500	https://www.philstar.com/nation/2022/08/11/2201853/cop-faces-sanctions-using-commemorativeplate-
1058086530	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	042	042	04	1	1.9	10	1	10	-5.10510510510511	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20220810201500	https://dailypost.ng/2022/08/10/produce-soldiers-who-murdered-inspector-orukpe-return-rifles-lagos-police-to-army/
1058086531	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	051	051	05	1	3.4	10	1	10	1.47058823529411	4	Peakhurst, New South Wales, Australia	AS	AS02	5024	-33.9667	151.05	39657	0								4	Peakhurst, New South Wales, Australia	AS	AS02	5024	-33.9667	151.05	39657	20220810201500	https://www.miragenews.com/man-missing-from-sydneys-west-found-834821/
1058086532	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	060	060	06	2	6.0	10	1	10	-2.24719101123595	4	La Palma, Murcia, Spain	SP	SP31	25822	37.6898	-0.963217	-387717	0								4	La Palma, Murcia, Spain	SP	SP31	25822	37.6898	-0.963217	-387717	20220810201500	https://www.oc-breeze.com/2022/08/09/216788_la-palma-police-blotter-july-28-to-august-7-2022/
1058086533	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	070	070	07	2	7.0	10	1	10	-2.24719101123595	4	La Palma, Murcia, Spain	SP	SP31	25822	37.6898	-0.963217	-387717	0								4	La Palma, Murcia, Spain	SP	SP31	25822	37.6898	-0.963217	-387717	20220810201500	https://www.oc-breeze.com/2022/08/09/216788_la-palma-police-blotter-july-28-to-august-7-2022/
1058086534	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP													1	173	173	17	4	-5.0	6	1	6	-10.0313479623824	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810201500	https://www.elpasotimes.com/story/news/crime/2022/08/10/el-paso-mansion-party-shooting-cisqo-rodriguez-arrest-isaac-carlos/65398033007/
1058086535	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	174	174	17	4	-5.0	10	1	10	-2.24719101123595	4	La Palma, Murcia, Spain	SP	SP31	25822	37.6898	-0.963217	-387717	0								4	La Palma, Murcia, Spain	SP	SP31	25822	37.6898	-0.963217	-387717	20220810201500	https://www.oc-breeze.com/2022/08/09/216788_la-palma-police-blotter-july-28-to-august-7-2022/
1058086536	20220810	202208	2022	2022.6027	COP	POLICE OFFICER						COP													1	190	190	19	4	-10.0	6	1	6	-6.90754516471838	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810201500	http://www.msn.com/en-us/news/politics/democrats-who-keep-claiming-michael-brown-was-murdered-are-unfit-for-office/ar-AA10wY8D
1058086537	20220810	202208	2022	2022.6027	COP	POLICEMAN						COP													1	193	193	19	4	-10.0	6	1	6	-5.10510510510511	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	0								4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	20220810201500	https://dailypost.ng/2022/08/10/produce-soldiers-who-murdered-inspector-orukpe-return-rifles-lagos-police-to-army/
1058086538	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-12.2377622377623	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20220810201500	https://kqvt.com/corpus-mall-shooting/
1058086539	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	193	193	19	4	-10.0	3	1	3	-9.47368421052632	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220810201500	https://kvia.com/top-stories/2022/08/10/two-injured-in-south-las-cruces-police-responded-to-report-of-shooting/
1058086540	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP													1	193	193	19	4	-10.0	6	1	6	-10.0313479623824	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810201500	https://www.elpasotimes.com/story/news/crime/2022/08/10/el-paso-mansion-party-shooting-cisqo-rodriguez-arrest-isaac-carlos/65398033007/
1058086541	20220810	202208	2022	2022.6027	COP	POLICE						COP			AFG	AFGHANISTAN	AFG								1	173	173	17	4	-5.0	1	1	1	-7.5	1	Pakistan	PK	PK		30	70	PK	1	Mexico	MX	MX		23	-102	MX	1	Pakistan	PK	PK		30	70	PK	20220810201500	https://www.ncronline.org/news/justice/catholic-archbishop-mourns-killings-four-muslim-men-new-mexico
1058086542	20220810	202208	2022	2022.6027	COP	POLICE						COP			AFG	AFGHANISTAN	AFG								1	173	173	17	4	-5.0	4	1	4	-7.5	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220810201500	https://www.ncronline.org/news/justice/catholic-archbishop-mourns-killings-four-muslim-men-new-mexico
1058086543	20220810	202208	2022	2022.6027	COP	TROOPER						COP			CAN	CANADA	CAN								1	070	070	07	2	7.0	2	1	2	-5.08474576271187	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810201500	https://www.mcalesternews.com/community/ohp-boy-dies-after-utility-vehicle-rolls-in-pittsburg-county/article_9f9c24f8-18b8-11ed-966a-3fb2d2901de9.html
1058086544	20220810	202208	2022	2022.6027	COP	TROOPER						COP			CAN	CANADA	CAN								1	090	090	09	2	-2.0	2	1	2	-5.08474576271187	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810201500	https://www.mcalesternews.com/community/ohp-boy-dies-after-utility-vehicle-rolls-in-pittsburg-county/article_9f9c24f8-18b8-11ed-966a-3fb2d2901de9.html
1058086545	20220810	202208	2022	2022.6027	COP	SECURITY OFFICIAL						COP			CHRCTH	CATHOLIC				CHR	CTH				0	173	173	17	4	-5.0	10	1	10	-7.14285714285714	0								0								0								20220810201500	https://punchng.com/one-suspect-not-part-of-owo-attackers-akeredolu/
1058086546	20220810	202208	2022	2022.6027	COP	DEPUTY						COP			COPGOV	DEPUTY						COP	GOV		0	043	043	04	1	2.8	5	1	5	-3.2520325203252	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021607
1058086547	20220810	202208	2022	2022.6027	COP	TROOPER						COP			GOV	FIRE DEPARTMENT						GOV			1	070	070	07	2	7.0	6	1	6	-5.08474576271187	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810201500	https://www.mcalesternews.com/community/ohp-boy-dies-after-utility-vehicle-rolls-in-pittsburg-county/article_9f9c24f8-18b8-11ed-966a-3fb2d2901de9.html
1058086548	20220810	202208	2022	2022.6027	COP	TROOPER						COP			GOV	FIRE DEPARTMENT						GOV			1	090	090	09	2	-2.0	6	1	6	-5.08474576271187	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810201500	https://www.mcalesternews.com/community/ohp-boy-dies-after-utility-vehicle-rolls-in-pittsburg-county/article_9f9c24f8-18b8-11ed-966a-3fb2d2901de9.html
1058086549	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP			IRL	IRELAND	IRL								0	173	173	17	4	-5.0	2	1	2	-6.95266272189349	4	Ballinasloe, Galway, Ireland	EI	EI10	18303	53.3275	-8.21944	-1500366	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Ballinasloe, Galway, Ireland	EI	EI10	18303	53.3275	-8.21944	-1500366	20220810201500	https://www.sundayworld.com/crime/courts/notorious-on-the-run-conwoman-farah-damji-arrested-in-galway-and-remanded-in-custody/1371152568.html
1058086550	20220810	202208	2022	2022.6027	COP	POLICE						COP			LAB	EMPLOYEE						LAB			0	040	040	04	1	1.0	10	1	10	-2.24719101123595	3	Valley View, Texas, United States	US	USTX	TX309	31.631	-97.2445	1370558	3	Valley View, Texas, United States	US	USTX		31.631	-97.2445	1370558	3	Valley View, Texas, United States	US	USTX		31.631	-97.2445	1370558	20220810201500	https://www.oc-breeze.com/2022/08/09/216788_la-palma-police-blotter-july-28-to-august-7-2022/
1058086551	20220810	202208	2022	2022.6027	COP	POLICE						COP			LEG	CONGRESS						LEG			0	173	173	17	4	-5.0	5	1	5	-7.94871794871795	0								0								0								20220810201500	https://www.deccanchronicle.com/nation/politics/100822/trs-takes-the-debate-route-in-poll-run-up.html
1058086552	20220810	202208	2022	2022.6027	COP	POLICE						COP			NGA	NIGERIAN	NGA								1	020	020	02	1	3.0	2	1	2	-5.10510510510511	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20220810201500	https://dailypost.ng/2022/08/10/produce-soldiers-who-murdered-inspector-orukpe-return-rifles-lagos-police-to-army/
1058086553	20220810	202208	2022	2022.6027	COP	POLICEMAN						COP			NGA	NIGERIA	NGA								1	193	193	19	4	-10.0	4	1	4	-5.10510510510511	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810201500	https://dailypost.ng/2022/08/10/produce-soldiers-who-murdered-inspector-orukpe-return-rifles-lagos-police-to-army/
1058086554	20220810	202208	2022	2022.6027	COP	POLICEMEN						COP			NGAMIL	NIGERIAN	NGA					MIL			0	111	111	11	3	-2.0	6	1	6	-5.10510510510511	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20220810201500	https://dailypost.ng/2022/08/10/produce-soldiers-who-murdered-inspector-orukpe-return-rifles-lagos-police-to-army/
1058086555	20220810	202208	2022	2022.6027	COP	POLICE						COP			NGAMIL	NIGERIA	NGA					MIL			1	1822	182	18	4	-9.0	2	1	2	-5.10510510510511	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810201500	https://dailypost.ng/2022/08/10/produce-soldiers-who-murdered-inspector-orukpe-return-rifles-lagos-police-to-army/
1058086556	20220810	202208	2022	2022.6027	COP	PRISON						COP			SYC	SEYCHELLES	SYC								1	173	173	17	4	-5.0	5	1	5	-2.14285714285714	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220810201500	https://johnmenadue.com/diego-garcia-stealing-a-nation-and-how-international-rules-dont-apply-if-it-is-the-us-or-uk/
1058086557	20220810	202208	2022	2022.6027	COP	PRISON						COP			USA	DELAWARE	USA								1	112	112	11	3	-2.0	10	1	10	-7.421875	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810201500	https://www.bridgemi.com/michigan-government/whitmer-kidnapping-retrial-take-2-insurrectionists-or-boneheads
1058086558	20220810	202208	2022	2022.6027	COP	PRISON						COP			USA	DELAWARE	USA								1	173	173	17	4	-5.0	8	1	8	-7.421875	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810201500	https://www.bridgemi.com/michigan-government/whitmer-kidnapping-retrial-take-2-insurrectionists-or-boneheads
1058086559	20220810	202208	2022	2022.6027	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.421875	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810201500	https://www.bridgemi.com/michigan-government/whitmer-kidnapping-retrial-take-2-insurrectionists-or-boneheads
1058086560	20220810	202208	2022	2022.6027	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-6.90754516471838	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810201500	http://www.msn.com/en-us/news/politics/democrats-who-keep-claiming-michael-brown-was-murdered-are-unfit-for-office/ar-AA10wY8D
1058086561	20220810	202208	2022	2022.6027	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	2	-6.90754516471838	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810201500	http://www.msn.com/en-us/news/politics/democrats-who-keep-claiming-michael-brown-was-murdered-are-unfit-for-office/ar-AA10wY8D
1058086562	20220810	202208	2022	2022.6027	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-6.90754516471838	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810201500	http://www.msn.com/en-us/news/politics/democrats-who-keep-claiming-michael-brown-was-murdered-are-unfit-for-office/ar-AA10wY8D
1058086563	20220810	202208	2022	2022.6027	COPCOP	DEPUTY						COP	COP		MILCOP	COMMANDER						MIL	COP		1	182	182	18	4	-9.5	2	1	2	-10.3448275862069	4	Samburu, Coast, Kenya	KE	KE02	18585	-3.78298	39.2758	-2262060	4	Samburu, Coast, Kenya	KE	KE02	18585	-3.78298	39.2758	-2262060	4	Samburu, Coast, Kenya	KE	KE02	18585	-3.78298	39.2758	-2262060	20220810201500	https://article.wn.com/view/2022/08/10/At_least_7_killed_in_road_accident_in_northern_Kenya/
1058086564	20220810	202208	2022	2022.6027	COPGOV	DRUG ENFORCEMENT						COP	GOV												1	190	190	19	4	-10.0	30	1	10	-10.6280193236715	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810201500	https://ground.news/article/in-mississippi-a-trespasser-a-killing-and-dea-meddling_516a03
1058086565	20220810	202208	2022	2022.6027	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			0	042	042	04	1	1.9	5	1	5	-3.2520325203252	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021607
